record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
11800,2024-02-05 02:19:30,54922,R1,25.77,101.36,49.4,0.127,ok,5.527,12.705
11801,2024-02-05 02:20:00,86061,R1,31.86,100.01,54.77,0.059,ok,6.339,13.661
11802,2024-02-05 02:20:30,23740,R3,25.56,103.77,60.91,1.249,ok,3.943,12.48
11803,2024-02-05 02:21:00,59777,R1,23.77,97.53,88.31,0.301,fail,6.434,14.385
11804,2024-02-05 02:21:30,91666,R1,21.61,102.77,33.32,0.119,ok,4.638,9.32
11805,2024-02-05 02:22:00,35767,R2,19.71,104.59,92.46,0.743,ok,4.334,10.865
11806,2024-02-05 02:22:30,41743,R4,21.78,105.49,92.27,0.907,ok,5.878,14.413
11807,2024-02-05 02:23:00,29204,R1,27.33,100.9,50.57,0.215,ok,5.646,14.18
11808,2024-02-05 02:23:30,53648,R1,28.85,103.75,20.02,0.741,ok,6.148,12.919
11809,2024-02-05 02:24:00,98871,R3,22.27,99.9,54.87,1.439,ok,5.388,10.6
11810,2024-02-05 02:24:30,58112,R1,22.61,97.42,84.89,1.06,ok,5.081,13.702
11811,2024-02-05 02:25:00,69199,R3,29.35,101.69,50.87,0.494,ok,5.736,13.174
11812,2024-02-05 02:25:30,63220,R3,22.03,103.34,63.95,1.218,ok,5.933,12.299
11813,2024-02-05 02:26:00,67291,R3,21.14,100.55,40.41,1.677,ok,4.922,10.022
11814,2024-02-05 02:26:30,16650,R3,21.41,99.53,65.21,1.863,ok,4.327,10.897
11815,2024-02-05 02:27:00,41829,R2,25.35,97.25,75.32,1.452,ok,5.465,13.023
11816,2024-02-05 02:27:30,46544,R2,27.05,97.38,23.3,1.578,ok,5.433,11.759
11817,2024-02-05 02:28:00,43352,R2,24.55,101.32,74.44,0.173,ok,2.491,9.725
11818,2024-02-05 02:28:30,96219,R1,18.75,102.48,59.37,0.673,ok,5.096,11.932
11819,2024-02-05 02:29:00,76200,R1,25.03,98.77,80.77,0.701,ok,4.401,13.059
11820,2024-02-05 02:29:30,53802,R1,21.42,99.14,59.98,0.762,ok,4.48,12.567
11821,2024-02-05 02:30:00,61850,R3,17.52,103.95,89.08,1.247,ok,4.233,11.979
11822,2024-02-05 02:30:30,38716,R4,25.91,103.84,32.56,0.72,ok,5.771,12.818
11823,2024-02-05 02:31:00,20062,R2,26.2,102.99,62.78,0.863,fail,4.48,12.968
11824,2024-02-05 02:31:30,99853,R4,16.1,106.09,87.06,1.048,ok,4.285,11.464
11825,2024-02-05 02:32:00,19427,R3,27.24,102.39,20.53,0.875,ok,2.987,8.806
11826,2024-02-05 02:32:30,72601,R1,22.62,103.93,90.71,0.545,warn,5.777,13.822
11827,2024-02-05 02:33:00,10578,R4,19.11,98.72,65.57,1.424,ok,4.071,10.039
11828,2024-02-05 02:33:30,78564,R1,29.48,103.24,91.77,1.03,ok,5.922,13.679
11829,2024-02-05 02:34:00,14234,R4,24.43,102.85,67.24,0.828,ok,5.447,13.905
11830,2024-02-05 02:34:30,15755,R1,26.93,100.05,34.53,0.465,ok,4.354,10.528
11831,2024-02-05 02:35:00,30122,R2,30.34,101.39,64.65,0.919,ok,4.389,11.717
11832,2024-02-05 02:35:30,81176,R2,21.57,102.38,29.26,0.152,ok,5.518,9.99
11833,2024-02-05 02:36:00,20160,R3,25.97,100.5,53.29,0.585,ok,4.662,9.734
11834,2024-02-05 02:36:30,39251,R3,29.49,99.18,37.1,1.011,warn,4.467,12.775
11835,2024-02-05 02:37:00,69185,R2,22.55,103.24,32.12,2.041,ok,7.439,11.592
11836,2024-02-05 02:37:30,79117,R2,21.48,100.72,30.92,1.756,ok,3.781,8.503
11837,2024-02-05 02:38:00,86312,R4,26.92,102.29,23.97,0.622,ok,5.471,10.716
11838,2024-02-05 02:38:30,50188,R1,18.72,100.28,43.39,0.13,ok,7.094,11.526
11839,2024-02-05 02:39:00,33197,R3,28.32,99.71,58.43,0.862,ok,5.28,13.052
11840,2024-02-05 02:39:30,50016,R2,21.69,99.34,90.96,0.993,ok,5.82,14.602
11841,2024-02-05 02:40:00,56172,R1,27.83,98.01,67.26,1.446,ok,4.177,12.67
11842,2024-02-05 02:40:30,33029,R4,22.99,104.43,57.49,1.517,ok,3.954,10.843
11843,2024-02-05 02:41:00,48066,R4,28.25,101.23,78.26,0.2,ok,6.529,14.909
11844,2024-02-05 02:41:30,85847,R1,23.86,102.78,94.73,0.33,ok,5.636,14.512
11845,2024-02-05 02:42:00,78830,R3,20.11,99.4,57.06,1.021,ok,4.722,8.66
11846,2024-02-05 02:42:30,11396,R2,23.23,98.29,61.02,1.2,ok,5.913,12.339
11847,2024-02-05 02:43:00,86646,R2,20.95,100.2,84.68,0.558,ok,4.149,10.375
11848,2024-02-05 02:43:30,49041,R3,25.6,98.54,87.02,0.584,ok,5.901,13.209
11849,2024-02-05 02:44:00,91693,R3,24.98,97.45,61.3,0.553,ok,4.336,11.619
11850,2024-02-05 02:44:30,68814,R3,26.48,102.77,87.87,1.032,ok,4.661,13.786
11851,2024-02-05 02:45:00,18657,R2,20.87,100.67,78.79,1.274,ok,6.169,13.415
11852,2024-02-05 02:45:30,83071,R1,24.89,102.16,84.55,2.064,ok,3.545,11.988
11853,2024-02-05 02:46:00,71677,R3,25.25,104.18,76.66,2.518,warn,4.162,12.28
11854,2024-02-05 02:46:30,41476,R3,18.8,100.59,56.32,0.435,warn,5.252,11.704
11855,2024-02-05 02:47:00,46882,R4,28.03,100.78,67.9,0.629,ok,4.796,12.602
11856,2024-02-05 02:47:30,62601,R1,22.15,98.71,76.77,0.541,ok,2.533,11.687
11857,2024-02-05 02:48:00,14423,R3,23.55,100.88,58.15,0.285,ok,6.883,13.24
11858,2024-02-05 02:48:30,73592,R3,18.81,99.1,39.14,0.964,ok,5.811,10.764
11859,2024-02-05 02:49:00,12078,R3,23.26,100.13,46.27,0.508,ok,4.799,9.423
11860,2024-02-05 02:49:30,26827,R2,25.01,95.6,84.91,1.716,ok,6.223,15.607
11861,2024-02-05 02:50:00,27145,R1,23.03,100.2,56.6,1.247,warn,3.051,9.627
11862,2024-02-05 02:50:30,96397,R1,22.06,101.29,92.68,0.439,ok,2.816,12.135
11863,2024-02-05 02:51:00,79165,R1,24.79,101.89,54.4,0.989,ok,3.84,8.757
11864,2024-02-05 02:51:30,12993,R3,18.39,104.16,83.34,0.935,ok,5.563,11.819
11865,2024-02-05 02:52:00,27196,R4,22.37,102.87,88.2,1.058,ok,3.656,11.607
11866,2024-02-05 02:52:30,67540,R4,27.65,101.36,50.41,0.775,ok,2.315,10.356
11867,2024-02-05 02:53:00,37182,R4,24.18,102.38,82.88,0.026,ok,6.363,14.996
11868,2024-02-05 02:53:30,82803,R2,19.72,99.37,74.69,1.275,ok,4.99,10.96
11869,2024-02-05 02:54:00,33644,R2,22.71,105.38,46.36,0.378,ok,5.127,9.102
11870,2024-02-05 02:54:30,63320,R3,24.14,99.06,24.21,0.494,ok,5.474,9.536
11871,2024-02-05 02:55:00,59841,R2,28.26,103.46,21.22,0.184,ok,6.438,12.486
11872,2024-02-05 02:55:30,79872,R1,19.3,99.67,88.57,0.708,ok,4.818,14.009
11873,2024-02-05 02:56:00,51750,R1,21.77,103.55,29.58,1.47,ok,4.661,11.222
11874,2024-02-05 02:56:30,89625,R3,27.36,101.93,65.18,1.207,ok,5.536,13.075
11875,2024-02-05 02:57:00,96247,R4,28.26,103.65,33.95,1.019,ok,3.052,9.257
11876,2024-02-05 02:57:30,69553,R3,19.19,105.53,43.45,0.804,ok,2.437,9.562
11877,2024-02-05 02:58:00,62849,R2,26.14,100.63,60.64,0.691,warn,4.86,12.111
11878,2024-02-05 02:58:30,87092,R3,21.67,103.45,74.76,0.451,ok,3.42,11.165
11879,2024-02-05 02:59:00,21638,R2,19.3,99.82,80.67,0.632,ok,6.29,12.712
11880,2024-02-05 02:59:30,47926,R4,22.14,100.37,27.51,0.646,ok,5.57,11.376
11881,2024-02-05 03:00:00,21725,R1,26.88,101.51,52.39,1.498,ok,4.72,11.633
11882,2024-02-05 03:00:30,57915,R2,17.58,98.96,34.2,1.437,ok,5.044,10.05
11883,2024-02-05 03:01:00,24543,R3,14.67,101.27,93.88,1.383,ok,4.855,10.142
11884,2024-02-05 03:01:30,79869,R1,24.36,98.3,58.78,0.514,fail,5.756,12.741
11885,2024-02-05 03:02:00,92816,R2,26.3,100.06,66.66,1.114,ok,7.097,15.594
11886,2024-02-05 03:02:30,58007,R2,30.48,104.05,38.99,1.217,ok,5.383,12.147
11887,2024-02-05 03:03:00,56794,R3,24.59,102.29,39.41,1.264,ok,3.57,8.451
11888,2024-02-05 03:03:30,51702,R2,23.5,105.2,90.5,0.812,ok,4.443,12.671
11889,2024-02-05 03:04:00,95920,R1,20.13,98.19,61.96,0.003,ok,4.759,9.141
11890,2024-02-05 03:04:30,54260,R4,22.06,99.63,60.67,0.98,ok,8.813,14.371
11891,2024-02-05 03:05:00,24998,R4,24.91,103.94,88.95,0.566,ok,7.502,16.653
11892,2024-02-05 03:05:30,14969,R3,22.43,100.64,54.88,1.117,warn,6.279,13.354
11893,2024-02-05 03:06:00,28876,R2,22.9,103.62,30.85,0.522,warn,4.703,10.175
11894,2024-02-05 03:06:30,21018,R1,21.28,102.05,62.73,0.647,ok,6.001,12.872
11895,2024-02-05 03:07:00,85689,R4,19.62,100.19,66.23,0.553,fail,4.696,11.394
11896,2024-02-05 03:07:30,96733,R3,25.98,101.05,82.86,0.834,ok,3.904,12.848
11897,2024-02-05 03:08:00,31172,R2,21.83,99.38,89.46,1.06,ok,5.356,13.591
11898,2024-02-05 03:08:30,36716,R3,19.57,103.52,23.92,0.75,ok,5.253,8.42
11899,2024-02-05 03:09:00,14009,R2,16.29,102.88,22.2,1.036,warn,5.802,10.209
11900,2024-02-05 03:09:30,35405,R4,27.16,100.01,30.73,1.976,fail,5.488,8.706
11901,2024-02-05 03:10:00,56519,R4,30.85,98.87,24.35,0.162,ok,6.732,12.654
11902,2024-02-05 03:10:30,41097,R4,21.51,101.44,23.29,0.194,ok,3.44,7.873
11903,2024-02-05 03:11:00,51683,R4,27.35,102.4,86.54,1.098,ok,4.447,12.64
11904,2024-02-05 03:11:30,55842,R3,22.32,100.16,23.13,0.688,ok,5.251,9.085
11905,2024-02-05 03:12:00,68566,R1,22.37,101.09,36.6,1.026,ok,4.377,10.759
11906,2024-02-05 03:12:30,53366,R4,25.85,103.25,43.68,1.345,ok,5.067,12.017
11907,2024-02-05 03:13:00,25696,R3,26.16,99.96,84.64,0.315,ok,6.463,14.274
11908,2024-02-05 03:13:30,36245,R1,24.9,99.75,56.44,1.058,ok,4.651,10.186
11909,2024-02-05 03:14:00,18830,R1,24.39,106.58,93.57,0.705,ok,4.12,12.887
11910,2024-02-05 03:14:30,78862,R3,24.6,104.1,64.65,1.222,ok,6.705,13.658
11911,2024-02-05 03:15:00,42202,R1,30.95,100.53,78.7,1.145,ok,6.641,15.533
11912,2024-02-05 03:15:30,78332,R1,26.26,102.22,43.39,0.373,ok,6.72,12.963
11913,2024-02-05 03:16:00,45598,R2,23.05,102.01,65.83,1.262,ok,5.05,13.593
11914,2024-02-05 03:16:30,55744,R3,24.43,104.49,56.75,1.219,ok,6.749,13.101
11915,2024-02-05 03:17:00,11038,R1,25.19,103.92,30.75,1.164,warn,5.148,10.41
11916,2024-02-05 03:17:30,98360,R2,29.45,104.07,21.21,0.88,ok,4.269,9.15
11917,2024-02-05 03:18:00,35600,R2,27.44,102.27,84.79,0.795,ok,4.065,12.878
11918,2024-02-05 03:18:30,27875,R2,27.41,103.11,58.77,0.888,ok,4.49,12.612
11919,2024-02-05 03:19:00,76711,R1,19.79,101.88,87.35,1.258,warn,6.573,13.414
11920,2024-02-05 03:19:30,25103,R1,19.43,102.97,83.68,1.663,ok,7.292,12.39
11921,2024-02-05 03:20:00,86007,R2,27.28,102.32,34.71,1.187,ok,5.703,10.626
11922,2024-02-05 03:20:30,49979,R4,24.09,99.21,63.02,1.206,ok,6.081,13.683
11923,2024-02-05 03:21:00,97916,R3,20.91,100.57,68.77,0.571,ok,6.464,13.172
11924,2024-02-05 03:21:30,52992,R2,22.55,99.81,60.84,1.066,ok,4.694,12.374
11925,2024-02-05 03:22:00,50672,R4,26.65,103.58,94.46,1.612,ok,6.693,15.311
11926,2024-02-05 03:22:30,61538,R1,21.14,98.9,88.18,0.648,ok,5.901,15.902
11927,2024-02-05 03:23:00,94568,R1,24.03,104.0,67.16,1.142,ok,4.479,10.657
11928,2024-02-05 03:23:30,89449,R4,27.74,102.09,81.89,1.03,ok,4.765,13.133
11929,2024-02-05 03:24:00,73426,R1,21.87,100.13,87.2,0.51,ok,7.308,16.05
11930,2024-02-05 03:24:30,51960,R3,26.3,103.1,82.83,1.541,ok,5.016,13.221
11931,2024-02-05 03:25:00,61944,R2,28.56,99.25,77.06,0.966,warn,6.287,15.306
11932,2024-02-05 03:25:30,62842,R4,25.13,103.26,67.16,2.021,ok,4.788,11.834
11933,2024-02-05 03:26:00,42115,R2,24.22,99.46,61.89,1.313,warn,4.536,11.823
11934,2024-02-05 03:26:30,51444,R3,25.66,97.19,85.44,1.109,ok,4.268,12.63
11935,2024-02-05 03:27:00,95493,R2,14.17,100.99,41.9,1.209,ok,5.346,10.585
11936,2024-02-05 03:27:30,96455,R4,27.81,102.19,81.57,0.916,ok,4.646,13.31
11937,2024-02-05 03:28:00,26940,R1,22.24,97.81,41.53,1.094,ok,6.672,11.7
11938,2024-02-05 03:28:30,89554,R1,24.91,99.17,57.53,0.32,ok,4.601,13.21
11939,2024-02-05 03:29:00,61606,R3,23.72,102.62,23.53,1.513,ok,4.843,9.875
11940,2024-02-05 03:29:30,84280,R2,17.62,102.8,80.33,0.955,warn,3.732,8.505
11941,2024-02-05 03:30:00,67900,R1,19.44,104.12,38.41,0.822,ok,5.181,11.157
11942,2024-02-05 03:30:30,40647,R2,24.03,101.96,52.92,1.256,ok,3.571,10.745
11943,2024-02-05 03:31:00,99653,R3,22.92,100.68,54.22,0.004,ok,6.303,12.126
11944,2024-02-05 03:31:30,37308,R3,19.19,102.9,69.01,1.26,ok,4.75,11.902
11945,2024-02-05 03:32:00,83030,R3,28.71,99.65,52.27,1.712,ok,5.678,11.972
11946,2024-02-05 03:32:30,86298,R1,30.32,101.05,74.6,0.801,ok,6.336,14.121
11947,2024-02-05 03:33:00,84016,R2,15.56,104.11,79.91,0.161,ok,7.072,13.083
11948,2024-02-05 03:33:30,58305,R1,21.42,98.86,82.96,0.458,ok,7.518,14.429
11949,2024-02-05 03:34:00,43942,R4,9.65,102.8,76.03,0.629,ok,7.511,11.562
11950,2024-02-05 03:34:30,79312,R2,21.25,104.97,90.13,0.364,ok,6.054,13.639
11951,2024-02-05 03:35:00,94021,R1,27.28,99.57,72.22,1.166,ok,5.981,14.02
11952,2024-02-05 03:35:30,88579,R2,20.84,104.5,34.8,0.637,ok,4.319,9.604
11953,2024-02-05 03:36:00,61924,R1,25.84,99.45,41.53,0.001,ok,6.342,11.701
11954,2024-02-05 03:36:30,10480,R3,19.21,99.68,81.84,0.033,ok,5.335,10.804
11955,2024-02-05 03:37:00,79910,R4,21.95,102.83,82.81,0.002,ok,5.314,12.014
11956,2024-02-05 03:37:30,32697,R2,21.83,101.68,28.79,0.223,warn,4.248,8.418
11957,2024-02-05 03:38:00,20534,R3,23.41,100.16,24.13,1.828,ok,4.677,10.137
11958,2024-02-05 03:38:30,29774,R3,31.57,100.25,48.34,1.076,warn,7.327,14.046
11959,2024-02-05 03:39:00,93639,R2,22.87,97.35,33.38,2.236,ok,6.381,10.182
11960,2024-02-05 03:39:30,29288,R1,19.12,107.22,30.45,0.181,ok,5.5,8.423
11961,2024-02-05 03:40:00,89699,R4,28.2,101.48,88.31,0.074,ok,5.316,14.924
11962,2024-02-05 03:40:30,95047,R4,16.08,102.93,24.29,0.948,ok,4.588,8.076
11963,2024-02-05 03:41:00,41976,R3,24.46,101.12,64.85,1.337,ok,4.787,11.841
11964,2024-02-05 03:41:30,35298,R1,16.63,97.9,56.5,0.372,ok,5.305,10.324
11965,2024-02-05 03:42:00,83503,R1,24.3,101.39,50.22,0.077,ok,3.506,9.642
11966,2024-02-05 03:42:30,36085,R1,29.9,104.18,26.41,1.562,ok,4.237,11.256
11967,2024-02-05 03:43:00,16321,R4,21.41,102.11,73.84,1.244,ok,5.074,11.497
11968,2024-02-05 03:43:30,61930,R3,29.54,103.06,42.04,1.501,ok,6.763,11.519
11969,2024-02-05 03:44:00,38205,R2,22.4,101.28,30.84,1.472,ok,5.555,8.03
11970,2024-02-05 03:44:30,97824,R3,25.39,99.17,52.59,1.549,ok,6.879,12.393
11971,2024-02-05 03:45:00,62300,R1,23.75,104.0,55.95,1.413,warn,6.094,11.095
11972,2024-02-05 03:45:30,71541,R2,27.13,97.08,48.63,0.592,ok,5.48,13.043
11973,2024-02-05 03:46:00,42443,R3,30.39,101.1,51.71,0.207,ok,5.986,12.842
11974,2024-02-05 03:46:30,36325,R3,26.74,101.43,28.68,0.478,ok,3.813,9.14
11975,2024-02-05 03:47:00,88413,R1,28.55,100.43,66.3,0.28,warn,4.359,13.411
11976,2024-02-05 03:47:30,12855,R1,23.44,99.32,51.17,2.013,ok,5.214,10.404
11977,2024-02-05 03:48:00,51021,R3,20.68,102.93,68.99,0.84,ok,5.052,11.369
11978,2024-02-05 03:48:30,69097,R1,27.87,102.73,85.15,0.717,ok,4.657,13.755
11979,2024-02-05 03:49:00,34316,R2,20.81,101.62,79.28,1.097,ok,4.691,12.906
11980,2024-02-05 03:49:30,34609,R1,21.51,104.65,48.08,0.058,ok,5.469,10.319
11981,2024-02-05 03:50:00,35088,R1,22.07,101.47,40.55,0.279,ok,5.885,11.322
11982,2024-02-05 03:50:30,34986,R1,23.96,99.35,75.86,0.587,ok,4.048,11.864
11983,2024-02-05 03:51:00,17051,R1,16.53,100.18,69.18,1.224,ok,5.736,8.922
11984,2024-02-05 03:51:30,78694,R3,27.07,102.18,78.84,2.293,ok,2.395,12.318
11985,2024-02-05 03:52:00,68154,R1,31.13,102.21,35.99,0.328,ok,6.932,13.884
11986,2024-02-05 03:52:30,83805,R1,22.98,103.64,89.56,0.929,ok,1.882,10.74
11987,2024-02-05 03:53:00,71749,R3,24.78,102.4,44.51,1.367,ok,7.243,11.031
11988,2024-02-05 03:53:30,21541,R4,24.0,103.25,39.1,1.294,ok,7.247,11.914
11989,2024-02-05 03:54:00,96894,R3,22.5,100.03,42.64,0.353,ok,4.768,11.024
11990,2024-02-05 03:54:30,63490,R4,30.37,99.94,25.72,0.047,ok,3.105,10.221
11991,2024-02-05 03:55:00,80267,R4,22.27,96.99,84.21,0.612,ok,5.75,13.797
11992,2024-02-05 03:55:30,52231,R4,27.92,102.94,70.97,0.678,ok,7.545,13.722
11993,2024-02-05 03:56:00,49728,R1,28.05,98.82,55.71,0.234,ok,6.549,10.938
11994,2024-02-05 03:56:30,50798,R4,21.41,104.45,43.06,1.278,ok,4.769,8.935
11995,2024-02-05 03:57:00,91426,R3,24.08,102.74,49.55,0.27,ok,4.784,10.636
11996,2024-02-05 03:57:30,18809,R3,24.28,105.78,26.94,0.616,ok,5.197,10.916
11997,2024-02-05 03:58:00,12138,R4,26.26,104.19,78.08,0.837,ok,5.921,13.981
11998,2024-02-05 03:58:30,47055,R2,29.98,100.62,43.69,0.512,ok,6.06,12.429
11999,2024-02-05 03:59:00,78810,R3,23.94,100.47,63.22,0.575,ok,5.052,10.236
12000,2024-02-05 03:59:30,81312,R2,22.83,97.73,79.34,0.347,ok,3.5,11.296
12001,2024-02-05 04:00:00,74209,R3,16.89,100.85,68.65,0.841,ok,2.503,9.715
12002,2024-02-05 04:00:30,40366,R1,21.3,101.43,27.9,0.806,ok,5.5,9.891
12003,2024-02-05 04:01:00,67814,R3,21.91,102.55,75.94,1.115,ok,4.148,11.066
12004,2024-02-05 04:01:30,38972,R2,23.78,104.45,83.51,1.065,ok,4.41,10.463
12005,2024-02-05 04:02:00,68638,R2,25.54,99.79,34.37,1.301,ok,2.94,8.793
12006,2024-02-05 04:02:30,69342,R1,27.35,96.45,24.89,0.132,ok,7.023,12.787
12007,2024-02-05 04:03:00,36595,R3,30.67,100.89,82.95,0.562,ok,4.513,13.596
12008,2024-02-05 04:03:30,97211,R3,21.79,98.85,57.59,0.219,ok,4.887,10.861
12009,2024-02-05 04:04:00,22465,R3,31.72,99.16,52.58,0.114,ok,6.518,17.189
12010,2024-02-05 04:04:30,44492,R1,21.79,99.7,41.29,2.058,warn,3.898,11.388
12011,2024-02-05 04:05:00,42402,R4,32.33,101.99,85.9,1.991,ok,4.106,13.897
12012,2024-02-05 04:05:30,15616,R4,25.37,100.97,53.78,0.575,ok,6.31,14.831
12013,2024-02-05 04:06:00,91219,R3,25.73,98.2,50.08,0.758,ok,3.864,10.302
12014,2024-02-05 04:06:30,59254,R4,29.06,104.12,92.32,1.046,ok,5.247,13.331
12015,2024-02-05 04:07:00,29830,R2,23.47,99.11,45.08,0.777,ok,7.972,13.129
12016,2024-02-05 04:07:30,48466,R2,19.25,106.54,90.83,0.254,ok,5.797,13.572
12017,2024-02-05 04:08:00,35181,R2,23.61,99.88,37.74,0.739,ok,6.553,11.234
12018,2024-02-05 04:08:30,86521,R1,23.24,99.72,52.0,0.48,warn,5.659,12.728
12019,2024-02-05 04:09:00,71789,R2,24.45,105.12,48.3,1.875,ok,5.985,11.614
12020,2024-02-05 04:09:30,96434,R2,24.43,102.33,20.97,1.156,ok,3.253,7.449
12021,2024-02-05 04:10:00,90963,R1,28.04,98.16,70.83,0.046,ok,4.45,13.007
12022,2024-02-05 04:10:30,10102,R2,16.86,99.76,38.18,1.493,ok,6.421,11.653
12023,2024-02-05 04:11:00,48115,R2,22.87,101.42,58.56,0.749,ok,4.896,9.805
12024,2024-02-05 04:11:30,36115,R4,22.49,99.66,50.09,1.443,ok,8.319,14.835
12025,2024-02-05 04:12:00,46707,R4,28.68,103.0,43.75,1.225,ok,5.237,11.432
12026,2024-02-05 04:12:30,93453,R1,28.31,100.34,36.97,1.942,ok,6.379,13.174
12027,2024-02-05 04:13:00,84342,R2,25.04,103.04,88.05,1.991,ok,6.26,15.122
12028,2024-02-05 04:13:30,43494,R2,21.88,99.75,36.06,1.531,ok,6.08,11.453
12029,2024-02-05 04:14:00,17440,R3,29.09,99.47,20.3,1.736,ok,3.113,9.698
12030,2024-02-05 04:14:30,97648,R1,27.45,98.16,36.06,1.042,ok,5.85,10.416
12031,2024-02-05 04:15:00,70389,R1,26.15,99.63,67.34,0.782,ok,5.948,13.867
12032,2024-02-05 04:15:30,46985,R3,22.55,100.83,24.43,0.096,ok,5.62,9.419
12033,2024-02-05 04:16:00,45572,R1,26.11,104.29,26.11,1.29,ok,4.48,8.231
12034,2024-02-05 04:16:30,31385,R1,26.62,101.07,66.1,1.455,ok,5.643,11.822
12035,2024-02-05 04:17:00,81290,R2,14.77,102.33,73.47,1.544,ok,5.614,11.875
12036,2024-02-05 04:17:30,50082,R4,19.88,101.87,42.32,0.483,ok,5.049,10.014
12037,2024-02-05 04:18:00,23178,R4,22.24,103.25,87.05,0.017,ok,7.114,15.873
12038,2024-02-05 04:18:30,50465,R1,22.64,105.12,62.91,0.666,ok,6.569,11.386
12039,2024-02-05 04:19:00,52528,R2,24.98,99.58,80.24,1.005,warn,5.114,14.387
12040,2024-02-05 04:19:30,76644,R2,19.52,103.96,42.82,1.414,ok,3.875,10.34
12041,2024-02-05 04:20:00,91799,R4,29.06,100.73,37.18,0.741,ok,6.442,12.943
12042,2024-02-05 04:20:30,15630,R2,25.19,103.29,84.72,0.192,ok,3.353,11.284
12043,2024-02-05 04:21:00,96643,R2,18.85,98.3,75.72,0.07,ok,5.671,10.415
12044,2024-02-05 04:21:30,68666,R3,29.2,104.41,56.82,0.688,ok,5.862,14.785
12045,2024-02-05 04:22:00,52053,R3,30.52,100.45,67.78,0.892,ok,8.019,16.311
12046,2024-02-05 04:22:30,37813,R1,24.04,99.5,21.34,1.604,ok,2.684,8.21
12047,2024-02-05 04:23:00,17648,R3,22.27,104.76,48.03,0.697,warn,5.339,11.687
12048,2024-02-05 04:23:30,48052,R2,27.19,99.2,90.77,1.671,ok,4.803,13.992
12049,2024-02-05 04:24:00,19146,R2,23.48,104.55,62.27,0.319,ok,6.466,12.32
12050,2024-02-05 04:24:30,88776,R2,17.32,96.95,53.84,1.501,ok,5.305,9.409
12051,2024-02-05 04:25:00,86806,R4,30.97,102.8,68.93,0.712,ok,4.069,13.47
12052,2024-02-05 04:25:30,42327,R3,24.33,100.91,22.2,0.316,ok,4.625,8.802
12053,2024-02-05 04:26:00,21019,R2,25.76,101.98,27.2,0.493,ok,6.008,12.866
12054,2024-02-05 04:26:30,91708,R1,22.09,102.25,30.08,0.998,ok,6.075,10.545
12055,2024-02-05 04:27:00,47129,R1,29.3,101.31,34.07,0.267,ok,6.619,13.316
12056,2024-02-05 04:27:30,47268,R3,28.47,96.32,27.23,0.096,ok,4.462,10.285
12057,2024-02-05 04:28:00,24289,R3,30.64,97.38,46.24,1.979,warn,5.639,13.814
12058,2024-02-05 04:28:30,87598,R2,25.06,96.31,63.28,0.267,warn,5.885,12.614
12059,2024-02-05 04:29:00,36935,R2,21.9,101.16,30.52,1.267,ok,6.392,11.122
12060,2024-02-05 04:29:30,46307,R4,26.26,99.9,67.77,0.486,ok,3.872,12.378
12061,2024-02-05 04:30:00,32050,R3,25.1,102.88,70.73,0.031,warn,4.556,12.005
12062,2024-02-05 04:30:30,28853,R3,21.69,101.49,70.11,1.037,ok,4.913,10.86
12063,2024-02-05 04:31:00,16513,R4,15.65,99.72,83.77,0.975,ok,4.87,12.784
12064,2024-02-05 04:31:30,83028,R3,28.34,101.14,76.44,1.039,ok,3.782,12.82
12065,2024-02-05 04:32:00,15533,R3,25.26,100.11,31.5,0.053,ok,5.516,12.712
12066,2024-02-05 04:32:30,98127,R1,19.16,100.92,40.72,0.815,ok,4.893,9.862
12067,2024-02-05 04:33:00,84232,R4,25.69,100.96,65.44,1.757,ok,6.232,13.021
12068,2024-02-05 04:33:30,69094,R4,21.05,102.91,69.85,0.714,ok,5.148,12.235
12069,2024-02-05 04:34:00,38893,R2,21.7,104.14,21.37,1.936,ok,5.778,8.638
12070,2024-02-05 04:34:30,49318,R3,28.08,99.57,32.61,1.196,ok,6.262,13.39
12071,2024-02-05 04:35:00,33919,R3,22.6,103.73,84.25,0.079,ok,5.573,13.203
12072,2024-02-05 04:35:30,70414,R4,16.68,100.54,64.87,0.174,ok,6.688,12.093
12073,2024-02-05 04:36:00,71015,R3,24.17,99.8,63.58,0.718,warn,6.043,13.242
12074,2024-02-05 04:36:30,76316,R4,25.62,100.83,68.24,0.031,ok,5.724,13.419
12075,2024-02-05 04:37:00,20853,R1,22.47,101.03,92.54,0.69,ok,3.795,10.836
12076,2024-02-05 04:37:30,42659,R1,21.84,98.95,68.44,0.622,warn,4.477,11.615
12077,2024-02-05 04:38:00,59091,R2,25.36,104.11,22.66,0.312,ok,6.103,12.478
12078,2024-02-05 04:38:30,31725,R3,21.76,105.05,63.72,1.246,ok,6.288,14.214
12079,2024-02-05 04:39:00,11462,R2,31.84,104.12,58.16,0.323,ok,5.66,13.802
12080,2024-02-05 04:39:30,15319,R3,24.28,104.04,45.99,0.777,ok,6.252,11.959
12081,2024-02-05 04:40:00,92486,R1,30.2,103.3,72.02,1.496,warn,4.683,13.244
12082,2024-02-05 04:40:30,67436,R1,21.83,100.03,65.68,0.054,ok,3.62,10.395
12083,2024-02-05 04:41:00,21188,R1,29.47,101.71,54.23,0.533,ok,4.738,12.874
