record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
4974,2024-02-02 17:26:30,33425,R3,30.0,101.79,85.7,0.809,ok,2.83,11.28
4975,2024-02-02 17:27:00,35162,R3,25.19,103.72,61.03,0.774,ok,5.536,12.275
4976,2024-02-02 17:27:30,16881,R1,23.67,98.96,53.18,0.334,ok,6.653,10.997
4977,2024-02-02 17:28:00,27409,R3,19.02,102.44,26.66,0.248,ok,4.4,8.475
4978,2024-02-02 17:28:30,32423,R1,25.24,100.8,30.13,0.85,ok,5.918,11.379
4979,2024-02-02 17:29:00,37428,R1,22.64,99.53,24.51,0.607,ok,4.326,9.501
4980,2024-02-02 17:29:30,49546,R3,19.33,105.32,62.86,2.029,ok,5.402,11.964
4981,2024-02-02 17:30:00,28409,R3,26.5,96.03,89.82,0.484,ok,2.731,13.605
4982,2024-02-02 17:30:30,38766,R2,20.42,99.65,24.61,0.679,ok,5.283,10.017
4983,2024-02-02 17:31:00,33700,R2,16.86,99.26,20.85,0.289,ok,5.546,10.564
4984,2024-02-02 17:31:30,50361,R2,23.19,102.09,56.07,0.034,ok,5.597,11.921
4985,2024-02-02 17:32:00,39151,R4,23.61,104.33,78.5,0.243,ok,4.342,10.273
4986,2024-02-02 17:32:30,68921,R3,31.07,100.87,43.08,0.901,ok,4.861,12.182
4987,2024-02-02 17:33:00,18790,R2,22.66,101.13,47.66,1.931,ok,4.532,10.112
4988,2024-02-02 17:33:30,16424,R3,22.05,102.26,79.68,1.142,ok,7.788,13.74
4989,2024-02-02 17:34:00,48313,R3,25.09,96.19,81.62,0.706,warn,4.502,13.324
4990,2024-02-02 17:34:30,30273,R2,27.54,100.46,52.5,1.02,ok,3.569,11.895
4991,2024-02-02 17:35:00,81534,R1,20.84,100.82,74.36,0.395,ok,7.008,16.109
4992,2024-02-02 17:35:30,47001,R1,28.91,100.56,22.58,1.08,ok,4.707,13.084
4993,2024-02-02 17:36:00,51619,R3,33.91,99.82,62.77,0.847,warn,4.349,14.213
4994,2024-02-02 17:36:30,69797,R1,19.54,100.96,81.06,0.743,warn,3.95,11.376
4995,2024-02-02 17:37:00,74784,R4,20.89,101.51,44.44,1.355,ok,7.47,11.801
4996,2024-02-02 17:37:30,53852,R3,27.89,103.43,53.41,1.783,ok,4.18,10.145
4997,2024-02-02 17:38:00,50902,R2,23.44,100.21,89.68,1.214,ok,6.243,14.609
4998,2024-02-02 17:38:30,28045,R1,23.59,98.83,77.95,1.376,ok,2.706,11.351
4999,2024-02-02 17:39:00,24617,R4,19.78,101.11,78.94,0.027,ok,6.428,12.096
5000,2024-02-02 17:39:30,26569,R3,17.24,99.58,55.53,1.298,ok,4.795,12.194
5001,2024-02-02 17:40:00,87120,R2,21.04,100.46,76.03,0.615,ok,8.387,15.086
5002,2024-02-02 17:40:30,67647,R2,26.95,101.18,76.17,0.392,fail,3.905,10.03
5003,2024-02-02 17:41:00,43175,R1,22.73,102.51,56.66,1.206,ok,3.968,8.647
5004,2024-02-02 17:41:30,41918,R1,23.74,103.42,89.38,0.913,ok,6.563,13.91
5005,2024-02-02 17:42:00,16222,R1,25.74,102.0,60.74,0.736,ok,5.333,14.003
5006,2024-02-02 17:42:30,85350,R4,19.65,100.84,20.79,0.675,ok,5.391,8.35
5007,2024-02-02 17:43:00,63142,R4,21.0,99.6,45.77,1.357,ok,4.084,9.136
5008,2024-02-02 17:43:30,37517,R3,26.5,102.74,35.86,1.038,ok,4.975,10.501
5009,2024-02-02 17:44:00,84632,R4,23.29,101.6,22.85,1.439,ok,4.882,9.423
5010,2024-02-02 17:44:30,96797,R4,28.42,106.69,62.7,0.369,ok,4.692,12.783
5011,2024-02-02 17:45:00,35530,R4,28.04,99.86,92.24,0.133,ok,4.264,14.252
5012,2024-02-02 17:45:30,37015,R2,27.54,101.02,51.72,0.622,ok,5.041,12.277
5013,2024-02-02 17:46:00,59570,R1,34.0,99.96,73.8,1.121,ok,5.046,15.907
5014,2024-02-02 17:46:30,99809,R3,28.07,100.55,34.79,1.006,ok,5.26,13.624
5015,2024-02-02 17:47:00,17564,R3,24.88,103.65,52.53,1.35,ok,4.264,13.18
5016,2024-02-02 17:47:30,87874,R1,23.12,104.48,93.78,1.159,ok,6.01,12.36
5017,2024-02-02 17:48:00,83507,R2,28.29,99.16,67.66,0.992,ok,7.028,14.287
5018,2024-02-02 17:48:30,82402,R3,21.59,101.27,71.23,0.409,ok,4.601,9.033
5019,2024-02-02 17:49:00,43909,R2,23.78,102.35,35.85,1.352,warn,7.291,11.079
5020,2024-02-02 17:49:30,88128,R2,23.7,101.04,91.51,1.371,ok,5.257,13.26
5021,2024-02-02 17:50:00,31619,R1,31.15,100.07,90.69,0.949,ok,4.951,13.423
5022,2024-02-02 17:50:30,64702,R2,28.59,101.72,26.51,0.498,ok,5.498,11.774
5023,2024-02-02 17:51:00,95852,R2,28.72,100.17,55.28,0.485,ok,3.652,11.797
5024,2024-02-02 17:51:30,75866,R2,25.04,103.44,87.67,1.327,ok,4.914,14.035
5025,2024-02-02 17:52:00,85031,R2,25.82,101.9,66.91,1.833,ok,6.92,15.406
5026,2024-02-02 17:52:30,72161,R3,25.16,97.84,27.91,1.152,ok,6.216,10.837
5027,2024-02-02 17:53:00,18521,R2,26.86,102.17,29.21,0.85,ok,4.319,9.742
5028,2024-02-02 17:53:30,49317,R1,16.25,100.22,45.12,1.022,ok,5.485,9.106
5029,2024-02-02 17:54:00,41204,R2,24.59,96.16,39.89,0.656,ok,6.623,11.302
5030,2024-02-02 17:54:30,70983,R1,16.75,101.41,48.03,0.305,ok,4.218,9.797
5031,2024-02-02 17:55:00,66798,R3,26.1,105.32,88.2,0.108,ok,5.803,13.517
5032,2024-02-02 17:55:30,97750,R3,25.61,103.84,44.89,1.855,ok,5.524,12.946
5033,2024-02-02 17:56:00,24437,R1,23.14,97.77,52.6,1.658,ok,6.787,10.322
5034,2024-02-02 17:56:30,25320,R3,14.49,101.26,74.84,0.997,ok,5.73,11.296
5035,2024-02-02 17:57:00,67939,R3,22.17,101.2,24.44,0.761,ok,6.188,9.712
5036,2024-02-02 17:57:30,15222,R4,15.0,95.94,66.33,0.793,ok,5.027,10.385
5037,2024-02-02 17:58:00,37181,R4,21.51,100.04,24.14,1.68,ok,7.175,12.336
5038,2024-02-02 17:58:30,75536,R3,26.88,100.47,68.84,0.503,ok,4.757,13.816
5039,2024-02-02 17:59:00,18777,R2,24.64,101.17,30.12,0.29,ok,4.812,10.459
5040,2024-02-02 17:59:30,44544,R1,21.31,103.17,84.99,0.651,ok,5.885,12.376
5041,2024-02-02 18:00:00,34894,R2,25.21,101.57,77.25,0.04,ok,5.749,13.154
5042,2024-02-02 18:00:30,72106,R1,18.24,101.53,73.84,0.238,ok,7.11,13.133
5043,2024-02-02 18:01:00,46333,R4,26.71,99.81,91.14,1.966,ok,6.082,14.489
5044,2024-02-02 18:01:30,27364,R3,29.38,98.43,87.3,1.41,ok,4.881,14.078
5045,2024-02-02 18:02:00,37927,R3,29.38,101.01,55.89,0.595,ok,4.338,12.14
5046,2024-02-02 18:02:30,85333,R3,25.61,101.52,48.72,0.038,ok,4.819,11.772
5047,2024-02-02 18:03:00,77749,R2,17.83,100.03,85.29,0.164,ok,4.3,10.782
5048,2024-02-02 18:03:30,56976,R2,20.27,99.84,60.38,0.571,ok,5.349,13.084
5049,2024-02-02 18:04:00,56775,R4,25.63,99.14,24.22,1.412,ok,5.658,10.195
5050,2024-02-02 18:04:30,90097,R4,25.82,102.08,89.94,1.297,ok,4.984,12.197
5051,2024-02-02 18:05:00,31982,R4,24.12,99.47,51.82,0.267,ok,7.48,14.904
5052,2024-02-02 18:05:30,74493,R3,17.19,103.44,57.83,0.06,ok,6.437,12.331
5053,2024-02-02 18:06:00,86680,R1,22.28,100.61,48.73,0.16,ok,4.562,11.727
5054,2024-02-02 18:06:30,63582,R1,17.93,99.06,43.59,0.831,ok,5.737,12.135
5055,2024-02-02 18:07:00,91210,R1,21.61,103.59,21.85,0.316,ok,4.215,9.951
5056,2024-02-02 18:07:30,16888,R3,26.53,100.85,53.6,0.775,ok,5.491,14.089
5057,2024-02-02 18:08:00,57362,R4,22.55,100.03,82.59,0.447,ok,6.455,14.856
5058,2024-02-02 18:08:30,41956,R1,20.77,98.36,64.15,0.809,ok,5.732,12.748
5059,2024-02-02 18:09:00,38538,R3,25.16,100.01,39.73,1.105,ok,5.408,11.491
5060,2024-02-02 18:09:30,60391,R4,23.74,100.84,67.26,2.495,ok,5.542,12.31
5061,2024-02-02 18:10:00,34615,R2,23.47,101.65,52.28,0.561,ok,4.131,10.928
5062,2024-02-02 18:10:30,96704,R4,27.22,102.67,25.54,0.939,ok,2.757,10.593
5063,2024-02-02 18:11:00,39260,R4,20.53,100.59,91.75,0.017,ok,4.595,12.287
5064,2024-02-02 18:11:30,93447,R4,23.08,101.55,91.38,0.724,ok,7.576,15.416
5065,2024-02-02 18:12:00,52604,R4,17.33,103.22,33.93,1.168,ok,6.001,9.888
5066,2024-02-02 18:12:30,89227,R4,27.78,102.42,46.55,1.757,ok,5.207,9.824
5067,2024-02-02 18:13:00,58721,R2,24.93,97.52,32.21,0.892,ok,3.24,9.126
5068,2024-02-02 18:13:30,22372,R2,21.46,102.09,91.3,1.601,ok,4.472,12.936
5069,2024-02-02 18:14:00,24891,R3,17.81,103.99,66.4,0.411,ok,6.823,12.211
5070,2024-02-02 18:14:30,17638,R3,19.05,102.85,48.41,1.858,ok,6.494,11.762
5071,2024-02-02 18:15:00,32062,R4,20.28,102.32,86.12,1.322,ok,4.097,12.118
5072,2024-02-02 18:15:30,94813,R4,31.72,97.43,40.15,0.366,ok,4.977,12.992
5073,2024-02-02 18:16:00,88246,R1,20.74,98.97,32.78,0.754,ok,6.22,11.048
5074,2024-02-02 18:16:30,20894,R3,24.23,99.77,92.51,1.348,ok,6.14,14.294
5075,2024-02-02 18:17:00,36513,R3,17.0,98.08,44.15,1.279,ok,5.214,10.273
5076,2024-02-02 18:17:30,39492,R4,24.43,102.33,30.27,1.526,ok,5.693,10.727
5077,2024-02-02 18:18:00,44946,R4,31.36,102.14,40.75,1.12,ok,5.603,13.921
5078,2024-02-02 18:18:30,75448,R1,24.94,102.26,81.14,0.862,ok,5.554,12.124
5079,2024-02-02 18:19:00,89903,R2,20.19,100.39,45.4,2.131,ok,5.641,9.82
5080,2024-02-02 18:19:30,39883,R3,22.27,100.01,60.65,1.166,ok,6.371,11.392
5081,2024-02-02 18:20:00,10600,R1,19.19,100.87,76.22,1.657,ok,5.105,12.045
5082,2024-02-02 18:20:30,89959,R4,18.7,98.5,51.5,0.451,ok,6.371,11.834
5083,2024-02-02 18:21:00,72922,R3,21.75,104.13,20.01,1.404,ok,6.905,11.29
5084,2024-02-02 18:21:30,18692,R1,26.81,100.06,49.1,1.014,ok,8.09,15.066
5085,2024-02-02 18:22:00,63598,R4,23.19,101.62,40.62,0.22,ok,5.645,11.788
5086,2024-02-02 18:22:30,43299,R4,25.35,100.67,56.77,1.031,ok,2.563,10.07
5087,2024-02-02 18:23:00,82366,R1,21.58,98.43,26.97,2.397,ok,5.561,9.928
5088,2024-02-02 18:23:30,62117,R1,19.0,100.28,22.75,0.584,ok,4.405,7.313
5089,2024-02-02 18:24:00,34608,R3,27.62,98.37,27.59,0.332,ok,3.195,8.598
5090,2024-02-02 18:24:30,81212,R2,29.73,103.79,62.05,1.161,ok,4.199,12.781
5091,2024-02-02 18:25:00,45075,R3,22.54,99.44,76.05,1.332,ok,5.151,14.064
5092,2024-02-02 18:25:30,63022,R2,26.53,100.47,92.09,1.154,ok,5.445,13.849
5093,2024-02-02 18:26:00,81744,R4,24.11,101.93,49.64,1.946,ok,4.894,12.067
5094,2024-02-02 18:26:30,93478,R3,21.12,100.0,47.58,0.808,warn,5.338,10.458
5095,2024-02-02 18:27:00,65592,R3,24.45,100.78,83.96,0.25,ok,3.565,11.151
5096,2024-02-02 18:27:30,37771,R3,20.06,100.54,29.22,0.468,ok,5.112,7.774
5097,2024-02-02 18:28:00,34337,R1,24.85,100.04,83.81,0.591,ok,4.648,13.359
5098,2024-02-02 18:28:30,75041,R1,21.11,102.33,64.75,0.207,ok,5.015,9.942
5099,2024-02-02 18:29:00,76631,R3,28.0,103.93,67.83,1.545,ok,3.814,13.606
5100,2024-02-02 18:29:30,52691,R3,26.98,104.48,90.14,0.135,ok,7.361,17.671
5101,2024-02-02 18:30:00,45888,R1,22.19,100.68,63.65,1.03,fail,4.905,11.016
5102,2024-02-02 18:30:30,24854,R1,26.2,98.79,79.93,1.125,ok,4.575,12.722
5103,2024-02-02 18:31:00,51596,R2,15.57,100.72,66.85,1.312,ok,4.974,9.754
5104,2024-02-02 18:31:30,22733,R1,24.62,102.42,31.89,0.466,ok,5.228,10.864
5105,2024-02-02 18:32:00,60446,R4,21.1,100.86,50.61,0.719,ok,5.056,11.298
5106,2024-02-02 18:32:30,16530,R3,21.49,102.81,51.86,1.441,ok,3.413,9.492
5107,2024-02-02 18:33:00,85534,R1,20.93,104.21,70.54,0.311,ok,3.232,9.438
5108,2024-02-02 18:33:30,88965,R1,23.93,104.94,86.03,0.421,fail,4.614,12.844
5109,2024-02-02 18:34:00,60539,R1,23.49,97.73,26.93,0.718,ok,4.716,11.668
5110,2024-02-02 18:34:30,12986,R1,22.11,102.89,35.01,1.424,ok,3.917,10.232
5111,2024-02-02 18:35:00,56827,R4,22.94,100.83,54.68,1.765,ok,6.197,11.385
5112,2024-02-02 18:35:30,54631,R3,26.7,99.63,61.63,0.211,ok,4.739,13.432
5113,2024-02-02 18:36:00,20997,R3,18.24,100.29,76.48,0.712,ok,7.256,12.45
5114,2024-02-02 18:36:30,34824,R1,17.93,101.61,44.34,0.977,ok,7.002,11.378
5115,2024-02-02 18:37:00,28209,R3,30.66,102.26,45.44,0.797,ok,6.896,14.159
5116,2024-02-02 18:37:30,34548,R4,19.29,100.97,58.99,0.015,ok,9.084,14.513
5117,2024-02-02 18:38:00,45647,R2,21.64,101.55,44.22,1.247,ok,3.962,9.494
5118,2024-02-02 18:38:30,37184,R3,33.3,96.4,76.24,1.04,fail,6.102,15.484
5119,2024-02-02 18:39:00,86543,R2,26.04,102.7,41.33,0.525,warn,4.061,10.672
5120,2024-02-02 18:39:30,63814,R1,18.69,99.55,87.35,2.411,ok,5.893,11.734
5121,2024-02-02 18:40:00,27692,R1,21.94,99.09,21.21,1.211,ok,6.742,10.697
5122,2024-02-02 18:40:30,60265,R2,31.75,101.22,74.79,0.808,ok,5.31,14.837
5123,2024-02-02 18:41:00,97540,R3,22.41,101.19,57.03,1.041,ok,5.722,10.832
5124,2024-02-02 18:41:30,87259,R2,17.16,98.25,42.98,1.684,fail,3.374,7.915
5125,2024-02-02 18:42:00,60071,R1,22.64,101.62,77.47,1.071,fail,3.347,11.393
5126,2024-02-02 18:42:30,79544,R2,26.53,103.74,43.33,0.121,ok,5.648,11.584
5127,2024-02-02 18:43:00,44056,R4,21.1,100.18,61.12,0.936,ok,6.986,11.77
5128,2024-02-02 18:43:30,18763,R2,19.36,101.72,25.47,1.948,ok,6.311,9.247
5129,2024-02-02 18:44:00,73537,R2,29.45,103.53,30.7,1.227,ok,5.473,12.16
5130,2024-02-02 18:44:30,46452,R1,24.98,102.09,31.34,1.348,ok,6.094,12.742
5131,2024-02-02 18:45:00,73218,R1,24.62,101.69,54.25,0.497,ok,5.893,12.116
5132,2024-02-02 18:45:30,29091,R3,24.88,98.4,25.61,0.534,ok,5.883,10.994
5133,2024-02-02 18:46:00,52914,R1,26.42,102.3,54.36,0.533,ok,5.927,11.126
5134,2024-02-02 18:46:30,67887,R4,23.58,101.87,24.79,0.331,ok,5.646,8.797
5135,2024-02-02 18:47:00,94863,R2,20.8,101.97,36.19,1.206,ok,4.894,9.58
5136,2024-02-02 18:47:30,92530,R3,27.46,101.8,48.34,1.128,ok,4.432,11.312
5137,2024-02-02 18:48:00,74143,R3,35.74,98.31,78.94,0.022,ok,3.612,14.323
5138,2024-02-02 18:48:30,44619,R2,21.41,99.26,87.77,1.415,ok,3.063,12.624
5139,2024-02-02 18:49:00,18346,R2,21.98,100.04,52.11,0.068,ok,5.562,13.799
5140,2024-02-02 18:49:30,60809,R1,23.05,99.02,43.64,1.378,warn,4.207,8.929
5141,2024-02-02 18:50:00,21240,R3,23.38,95.6,80.19,1.712,ok,4.098,11.923
5142,2024-02-02 18:50:30,54695,R3,23.75,100.42,27.19,1.203,ok,6.759,10.704
5143,2024-02-02 18:51:00,90164,R1,20.92,101.57,42.96,0.562,ok,3.015,8.062
5144,2024-02-02 18:51:30,38514,R4,20.78,99.77,53.78,0.935,ok,2.2,10.077
5145,2024-02-02 18:52:00,47547,R3,23.58,101.57,41.72,0.575,ok,6.384,9.745
5146,2024-02-02 18:52:30,67639,R3,35.36,101.67,35.31,0.4,ok,6.262,14.093
5147,2024-02-02 18:53:00,41491,R4,23.62,101.97,39.39,1.106,warn,6.359,11.694
5148,2024-02-02 18:53:30,19772,R2,27.33,99.24,64.27,0.554,ok,4.596,11.761
5149,2024-02-02 18:54:00,40363,R3,21.38,100.23,62.0,0.789,ok,6.593,13.971
5150,2024-02-02 18:54:30,91745,R1,25.55,103.72,52.78,0.006,ok,6.311,12.624
5151,2024-02-02 18:55:00,77446,R4,24.97,105.15,31.22,0.114,ok,3.662,11.068
5152,2024-02-02 18:55:30,20661,R2,30.29,101.68,57.27,0.543,ok,4.975,10.621
5153,2024-02-02 18:56:00,50101,R2,26.9,101.08,61.11,1.278,ok,5.681,13.356
5154,2024-02-02 18:56:30,34555,R4,27.39,102.26,77.51,0.716,ok,4.959,11.075
5155,2024-02-02 18:57:00,71997,R3,27.18,100.99,41.11,1.593,warn,7.255,11.646
5156,2024-02-02 18:57:30,30850,R3,25.42,101.53,57.52,0.475,ok,6.064,13.33
5157,2024-02-02 18:58:00,69911,R4,22.64,102.48,34.48,0.314,ok,5.874,12.087
5158,2024-02-02 18:58:30,68797,R4,26.5,100.84,69.25,1.077,ok,3.551,11.09
5159,2024-02-02 18:59:00,93089,R4,21.52,100.03,67.2,0.212,ok,7.123,13.397
5160,2024-02-02 18:59:30,95703,R3,27.01,105.3,83.51,1.281,ok,4.07,12.26
5161,2024-02-02 19:00:00,20611,R1,20.93,102.73,82.37,0.277,ok,3.075,11.032
5162,2024-02-02 19:00:30,16501,R3,28.68,102.04,38.82,0.266,ok,4.832,11.09
5163,2024-02-02 19:01:00,63197,R4,29.4,101.41,58.4,0.6,ok,3.66,12.435
5164,2024-02-02 19:01:30,31623,R2,21.95,99.88,29.86,1.28,ok,3.995,8.474
5165,2024-02-02 19:02:00,96133,R2,16.12,102.18,88.78,0.565,ok,6.962,12.648
5166,2024-02-02 19:02:30,43189,R1,19.98,104.33,80.22,1.319,ok,3.554,12.893
5167,2024-02-02 19:03:00,65857,R1,27.24,103.92,51.92,0.475,ok,6.417,13.224
5168,2024-02-02 19:03:30,40376,R4,23.36,103.55,49.37,0.051,ok,5.814,12.686
5169,2024-02-02 19:04:00,19095,R1,27.78,99.52,41.3,0.848,ok,5.234,11.665
5170,2024-02-02 19:04:30,50785,R1,22.76,100.17,34.29,0.786,ok,6.528,11.942
5171,2024-02-02 19:05:00,95720,R2,27.54,100.31,78.71,1.403,ok,7.036,14.673
5172,2024-02-02 19:05:30,40461,R3,29.64,102.84,26.25,0.189,ok,3.52,10.787
5173,2024-02-02 19:06:00,33959,R2,27.31,100.83,81.75,0.122,fail,7.766,17.812
5174,2024-02-02 19:06:30,30973,R2,24.09,99.17,87.94,0.43,ok,2.435,11.257
5175,2024-02-02 19:07:00,43816,R4,25.17,101.7,77.41,1.088,ok,4.504,13.08
5176,2024-02-02 19:07:30,41784,R1,23.9,101.81,38.76,0.044,ok,5.654,11.676
5177,2024-02-02 19:08:00,89934,R4,22.61,104.7,82.14,0.528,ok,5.924,14.354
5178,2024-02-02 19:08:30,90492,R1,21.98,98.93,67.55,1.383,ok,3.73,10.78
5179,2024-02-02 19:09:00,10775,R4,21.86,102.6,32.78,1.636,ok,5.39,11.603
5180,2024-02-02 19:09:30,24132,R3,22.6,100.32,27.4,0.927,ok,5.249,9.368
5181,2024-02-02 19:10:00,29981,R1,26.8,106.37,43.11,0.252,ok,6.84,12.374
5182,2024-02-02 19:10:30,62865,R2,14.89,100.32,36.69,1.231,warn,5.128,8.094
5183,2024-02-02 19:11:00,26717,R1,14.76,100.35,40.2,0.422,warn,6.876,10.843
5184,2024-02-02 19:11:30,86512,R4,25.78,101.92,26.33,1.573,ok,5.142,11.046
5185,2024-02-02 19:12:00,22163,R3,28.99,95.32,68.1,1.396,ok,5.853,14.308
5186,2024-02-02 19:12:30,38721,R3,22.53,102.93,61.62,0.694,ok,8.218,14.01
5187,2024-02-02 19:13:00,17813,R1,20.62,97.0,23.38,0.946,ok,5.445,10.135
5188,2024-02-02 19:13:30,31661,R1,19.68,103.65,25.3,1.211,ok,4.592,9.145
5189,2024-02-02 19:14:00,47727,R3,25.34,100.08,84.69,0.254,ok,4.217,13.627
5190,2024-02-02 19:14:30,14146,R2,22.05,100.99,39.54,1.36,ok,5.878,10.335
5191,2024-02-02 19:15:00,22634,R3,15.79,103.07,45.13,1.882,ok,6.26,9.804
5192,2024-02-02 19:15:30,25257,R4,19.56,101.91,82.11,0.32,warn,4.135,12.441
5193,2024-02-02 19:16:00,87744,R1,24.55,102.63,90.23,2.112,ok,5.755,13.832
5194,2024-02-02 19:16:30,21961,R1,23.88,104.21,35.05,0.001,warn,6.071,10.814
5195,2024-02-02 19:17:00,87517,R3,24.81,103.26,64.59,0.345,fail,4.224,11.022
5196,2024-02-02 19:17:30,97602,R3,23.32,103.41,72.74,0.653,ok,3.611,10.226
5197,2024-02-02 19:18:00,99414,R1,24.82,102.14,87.04,1.004,ok,6.941,14.545
5198,2024-02-02 19:18:30,31999,R4,24.38,99.82,91.6,0.325,ok,4.194,12.38
5199,2024-02-02 19:19:00,75774,R1,24.83,102.83,53.83,0.353,ok,5.606,12.184
5200,2024-02-02 19:19:30,64432,R1,26.41,103.28,60.66,1.258,ok,5.717,11.374
5201,2024-02-02 19:20:00,51468,R1,24.18,101.97,50.76,1.156,fail,3.518,9.876
5202,2024-02-02 19:20:30,29442,R3,23.38,97.92,37.46,0.587,ok,5.021,13.238
5203,2024-02-02 19:21:00,88111,R2,21.89,98.19,41.61,1.334,warn,6.313,9.507
5204,2024-02-02 19:21:30,64849,R4,25.63,97.45,36.63,0.951,ok,4.011,10.844
5205,2024-02-02 19:22:00,36138,R2,22.94,101.62,73.37,1.003,ok,7.135,14.515
5206,2024-02-02 19:22:30,90835,R1,25.13,106.61,25.47,0.103,ok,4.841,9.47
5207,2024-02-02 19:23:00,32454,R1,26.26,98.86,30.08,0.478,ok,4.637,9.818
5208,2024-02-02 19:23:30,95586,R3,20.56,97.19,90.94,0.554,ok,5.678,14.504
5209,2024-02-02 19:24:00,97663,R2,29.7,98.49,38.25,1.154,ok,3.873,11.875
5210,2024-02-02 19:24:30,51872,R2,20.89,98.48,32.71,0.633,ok,4.35,10.419
5211,2024-02-02 19:25:00,88902,R1,28.25,95.47,78.96,0.97,ok,6.283,15.55
5212,2024-02-02 19:25:30,45985,R2,23.72,98.65,52.23,0.398,ok,4.95,11.6
5213,2024-02-02 19:26:00,57617,R4,27.06,102.63,36.88,0.398,ok,6.315,10.843
5214,2024-02-02 19:26:30,42328,R4,21.96,103.54,47.72,0.544,ok,5.811,9.571
5215,2024-02-02 19:27:00,96416,R3,32.09,99.94,40.33,1.544,ok,6.05,13.737
5216,2024-02-02 19:27:30,77406,R2,21.99,105.72,21.3,1.127,ok,6.428,11.685
5217,2024-02-02 19:28:00,71594,R3,29.07,102.28,89.9,0.082,ok,4.888,14.291
5218,2024-02-02 19:28:30,51711,R4,22.86,102.49,84.94,0.381,ok,7.071,12.81
5219,2024-02-02 19:29:00,57132,R3,18.7,98.85,75.96,0.81,ok,4.221,9.378
5220,2024-02-02 19:29:30,98614,R2,18.19,100.11,59.97,1.26,ok,6.781,12.647
5221,2024-02-02 19:30:00,50828,R2,20.07,101.25,79.37,1.205,ok,6.142,11.753
5222,2024-02-02 19:30:30,87504,R4,18.52,100.37,38.11,0.037,ok,4.134,9.991
5223,2024-02-02 19:31:00,10751,R2,24.2,102.51,36.14,0.851,ok,4.271,10.251
5224,2024-02-02 19:31:30,63110,R4,29.38,100.67,46.2,0.926,ok,4.47,11.859
5225,2024-02-02 19:32:00,97163,R2,18.39,99.06,63.45,1.707,ok,4.665,11.456
5226,2024-02-02 19:32:30,57899,R2,24.85,101.29,70.86,1.198,ok,6.784,13.651
5227,2024-02-02 19:33:00,29847,R4,21.86,96.35,24.29,0.287,ok,4.335,8.669
5228,2024-02-02 19:33:30,48369,R4,29.55,108.28,37.42,0.08,warn,4.706,12.134
5229,2024-02-02 19:34:00,70575,R3,22.72,102.24,80.89,0.368,ok,5.617,13.806
5230,2024-02-02 19:34:30,26350,R1,26.53,102.64,69.06,1.028,ok,5.173,13.915
5231,2024-02-02 19:35:00,96536,R2,37.09,98.87,51.36,0.987,ok,5.619,14.821
5232,2024-02-02 19:35:30,23848,R1,30.71,103.79,58.27,1.994,ok,7.06,14.246
5233,2024-02-02 19:36:00,21318,R2,23.17,98.71,39.05,0.966,ok,7.508,14.341
5234,2024-02-02 19:36:30,60417,R4,25.02,104.25,46.96,0.531,ok,6.074,11.37
5235,2024-02-02 19:37:00,65585,R4,28.36,98.42,61.45,0.003,ok,3.658,13.791
5236,2024-02-02 19:37:30,83757,R4,26.62,101.16,94.82,0.396,ok,5.838,15.478
5237,2024-02-02 19:38:00,95584,R3,27.08,100.4,90.4,0.996,ok,4.49,12.985
5238,2024-02-02 19:38:30,31038,R3,24.59,102.15,56.72,0.769,ok,4.632,10.465
5239,2024-02-02 19:39:00,38275,R1,28.53,99.44,42.42,1.94,warn,2.755,9.774
5240,2024-02-02 19:39:30,52757,R4,18.33,102.04,78.72,1.974,ok,4.413,11.318
5241,2024-02-02 19:40:00,29515,R4,17.81,101.48,47.46,0.046,warn,6.316,13.974
5242,2024-02-02 19:40:30,16993,R1,21.67,100.39,32.7,1.677,ok,6.543,8.927
5243,2024-02-02 19:41:00,46547,R1,25.23,102.74,71.99,0.049,ok,5.37,13.296
5244,2024-02-02 19:41:30,48800,R2,17.3,101.69,35.0,1.21,ok,6.362,9.287
5245,2024-02-02 19:42:00,57806,R2,23.96,100.58,94.13,1.701,ok,5.835,14.204
5246,2024-02-02 19:42:30,89871,R3,23.82,101.19,23.34,1.246,ok,5.109,9.53
5247,2024-02-02 19:43:00,23973,R3,22.22,97.27,78.17,0.624,ok,5.042,12.527
5248,2024-02-02 19:43:30,13722,R3,23.26,103.23,71.55,2.759,ok,4.956,11.121
5249,2024-02-02 19:44:00,52141,R1,23.28,100.95,80.39,0.741,ok,7.322,14.581
5250,2024-02-02 19:44:30,60329,R2,18.29,96.45,55.47,0.747,ok,3.857,10.11
5251,2024-02-02 19:45:00,31758,R3,24.46,102.56,20.24,0.446,ok,5.023,10.635
5252,2024-02-02 19:45:30,23402,R2,24.46,99.65,90.33,0.667,ok,4.148,12.129
5253,2024-02-02 19:46:00,23799,R1,19.85,102.7,76.2,1.027,ok,7.565,13.695
5254,2024-02-02 19:46:30,11625,R2,18.7,103.12,59.48,0.987,ok,4.981,11.865
5255,2024-02-02 19:47:00,56246,R4,20.53,101.33,89.12,0.337,ok,4.17,11.256
5256,2024-02-02 19:47:30,75155,R3,26.14,105.58,44.34,0.184,warn,6.558,12.694
5257,2024-02-02 19:48:00,82257,R2,33.01,105.19,78.66,1.21,ok,8.206,17.867
