record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
1336,2024-02-01 11:07:30,41651,R3,26.61,103.64,87.92,0.533,ok,3.159,12.561
1337,2024-02-01 11:08:00,23814,R2,22.17,105.31,69.85,0.119,ok,6.787,12.085
1338,2024-02-01 11:08:30,15438,R3,19.21,99.92,29.75,0.9,ok,5.582,11.267
1339,2024-02-01 11:09:00,15000,R2,24.65,97.36,76.64,0.907,ok,4.697,14.152
1340,2024-02-01 11:09:30,74433,R2,25.43,104.72,25.13,1.026,ok,4.616,9.968
1341,2024-02-01 11:10:00,81153,R3,23.11,98.93,82.56,0.321,fail,6.152,13.533
1342,2024-02-01 11:10:30,27784,R4,20.15,105.07,91.33,0.934,ok,5.534,12.931
1343,2024-02-01 11:11:00,95004,R2,25.31,99.2,73.01,2.359,ok,4.862,13.175
1344,2024-02-01 11:11:30,78447,R1,21.24,103.73,21.88,0.96,warn,5.084,9.94
1345,2024-02-01 11:12:00,33967,R1,22.86,101.67,67.59,1.254,ok,5.099,11.057
1346,2024-02-01 11:12:30,87412,R2,24.0,100.94,37.32,0.927,ok,5.256,12.146
1347,2024-02-01 11:13:00,46813,R1,20.65,98.41,85.66,1.149,ok,5.481,13.11
1348,2024-02-01 11:13:30,54683,R2,22.76,97.81,77.14,0.833,ok,3.613,10.43
1349,2024-02-01 11:14:00,26805,R1,16.31,100.77,84.97,0.426,ok,6.282,13.643
1350,2024-02-01 11:14:30,64583,R4,19.58,102.83,85.66,0.804,ok,4.476,12.144
1351,2024-02-01 11:15:00,71217,R1,20.23,104.12,45.77,1.141,ok,5.267,8.896
1352,2024-02-01 11:15:30,66681,R1,27.01,103.55,36.87,2.168,ok,5.333,11.089
1353,2024-02-01 11:16:00,88598,R3,25.76,101.45,30.44,0.447,ok,4.996,11.034
1354,2024-02-01 11:16:30,33633,R4,21.98,100.89,27.18,0.064,ok,6.466,12.733
1355,2024-02-01 11:17:00,90020,R1,18.52,103.65,23.21,0.455,warn,3.227,8.898
1356,2024-02-01 11:17:30,37404,R3,25.91,102.73,83.62,0.551,ok,5.669,14.126
1357,2024-02-01 11:18:00,59863,R1,26.44,100.66,62.69,0.469,ok,4.968,12.308
1358,2024-02-01 11:18:30,38014,R1,29.8,102.29,31.2,0.633,ok,4.627,11.645
1359,2024-02-01 11:19:00,78507,R4,21.37,100.65,50.35,0.518,ok,4.728,12.185
1360,2024-02-01 11:19:30,67838,R3,22.33,99.63,44.89,0.167,ok,2.901,9.827
1361,2024-02-01 11:20:00,97795,R3,19.91,103.09,84.72,0.722,ok,4.315,11.155
1362,2024-02-01 11:20:30,86792,R3,27.11,98.85,77.44,0.849,warn,5.403,13.485
1363,2024-02-01 11:21:00,33983,R4,18.89,95.71,60.7,0.226,ok,5.908,10.177
1364,2024-02-01 11:21:30,77075,R1,24.6,101.88,38.24,0.372,ok,3.101,11.329
1365,2024-02-01 11:22:00,51910,R4,24.91,103.34,49.64,0.471,ok,3.781,11.197
1366,2024-02-01 11:22:30,65480,R1,19.11,102.07,32.24,0.86,ok,5.797,10.794
1367,2024-02-01 11:23:00,74945,R1,23.95,102.55,49.39,0.625,ok,4.404,10.2
1368,2024-02-01 11:23:30,17946,R4,31.88,99.75,58.59,0.835,ok,7.235,14.045
1369,2024-02-01 11:24:00,32492,R1,25.35,101.0,68.32,0.918,warn,4.754,12.012
1370,2024-02-01 11:24:30,43698,R1,17.26,106.3,91.88,0.268,ok,4.804,11.57
1371,2024-02-01 11:25:00,47945,R4,23.47,99.08,48.18,1.157,warn,7.09,14.353
1372,2024-02-01 11:25:30,50537,R2,21.29,101.93,87.74,1.745,warn,6.944,15.552
1373,2024-02-01 11:26:00,97215,R1,24.33,99.68,40.61,0.614,ok,5.095,11.776
1374,2024-02-01 11:26:30,71980,R1,25.14,97.84,56.88,1.024,ok,4.599,11.236
1375,2024-02-01 11:27:00,56777,R1,22.03,103.04,49.33,0.87,warn,3.744,9.884
1376,2024-02-01 11:27:30,83724,R4,21.29,98.92,55.28,0.984,ok,3.244,9.242
1377,2024-02-01 11:28:00,14560,R4,23.56,101.03,77.19,0.636,ok,4.253,12.032
1378,2024-02-01 11:28:30,52487,R1,23.54,105.57,78.44,0.282,ok,6.69,13.163
1379,2024-02-01 11:29:00,84338,R3,25.43,103.54,46.67,0.907,ok,5.386,12.463
1380,2024-02-01 11:29:30,82765,R3,23.12,100.56,44.93,0.817,ok,3.543,10.406
1381,2024-02-01 11:30:00,67992,R4,26.74,99.14,91.58,0.272,ok,6.041,15.101
1382,2024-02-01 11:30:30,51206,R3,16.74,100.48,55.42,1.377,ok,4.783,11.64
1383,2024-02-01 11:31:00,89887,R4,21.74,101.2,51.4,0.864,ok,6.905,14.106
1384,2024-02-01 11:31:30,32224,R4,22.8,100.8,77.71,0.748,warn,6.481,12.842
1385,2024-02-01 11:32:00,74172,R1,17.83,104.03,64.2,0.855,ok,5.871,11.712
1386,2024-02-01 11:32:30,18892,R1,22.32,101.25,64.14,1.984,ok,5.497,11.818
1387,2024-02-01 11:33:00,30280,R1,25.7,102.13,88.12,0.966,ok,4.406,13.981
1388,2024-02-01 11:33:30,36823,R3,23.28,97.91,56.21,0.383,ok,6.622,13.859
1389,2024-02-01 11:34:00,70491,R2,17.44,98.46,23.73,1.112,ok,4.272,8.77
1390,2024-02-01 11:34:30,51518,R4,26.39,99.85,36.25,0.096,ok,4.515,11.945
1391,2024-02-01 11:35:00,21509,R2,23.95,98.34,26.35,1.034,ok,3.486,7.427
1392,2024-02-01 11:35:30,76643,R1,25.14,103.33,42.09,0.42,ok,6.403,12.034
1393,2024-02-01 11:36:00,73888,R2,33.32,98.5,36.63,1.623,warn,7.006,13.673
1394,2024-02-01 11:36:30,88357,R4,22.46,99.52,41.19,0.246,ok,4.858,10.793
1395,2024-02-01 11:37:00,39062,R3,23.63,98.7,29.66,0.197,ok,7.227,10.706
1396,2024-02-01 11:37:30,47483,R3,27.58,99.3,57.13,0.89,fail,5.708,13.284
1397,2024-02-01 11:38:00,17544,R2,19.55,103.51,59.67,0.649,ok,5.902,10.925
1398,2024-02-01 11:38:30,37788,R1,14.75,101.82,76.64,0.836,ok,4.059,8.988
1399,2024-02-01 11:39:00,75104,R3,25.54,104.55,70.28,0.881,warn,3.85,13.339
1400,2024-02-01 11:39:30,57200,R1,21.87,100.75,66.72,0.378,ok,3.645,11.173
1401,2024-02-01 11:40:00,27425,R1,25.17,97.79,60.76,0.688,ok,8.421,15.784
1402,2024-02-01 11:40:30,43699,R2,20.15,102.42,68.61,0.153,ok,7.056,13.822
1403,2024-02-01 11:41:00,93383,R2,25.69,104.39,38.09,0.887,ok,4.809,13.696
1404,2024-02-01 11:41:30,32002,R1,28.24,101.92,88.3,0.525,ok,4.973,14.019
1405,2024-02-01 11:42:00,81834,R4,24.18,101.46,53.85,0.075,ok,5.838,12.284
1406,2024-02-01 11:42:30,77381,R1,22.18,103.4,61.94,1.015,warn,7.407,12.575
1407,2024-02-01 11:43:00,94991,R2,16.47,101.23,25.71,1.804,warn,6.732,10.023
1408,2024-02-01 11:43:30,33065,R2,26.2,102.38,23.85,1.143,ok,4.987,9.621
1409,2024-02-01 11:44:00,34100,R1,21.54,100.71,92.13,1.037,ok,5.008,11.965
1410,2024-02-01 11:44:30,75514,R4,20.49,99.15,26.02,0.067,ok,6.406,11.578
1411,2024-02-01 11:45:00,46187,R1,20.21,96.69,45.33,0.468,ok,6.322,12.574
1412,2024-02-01 11:45:30,68584,R3,26.06,99.69,70.38,0.641,ok,7.167,15.526
1413,2024-02-01 11:46:00,20741,R3,23.7,96.21,94.07,0.973,ok,6.337,14.33
1414,2024-02-01 11:46:30,38551,R4,28.76,98.85,74.38,0.619,ok,6.979,16.126
1415,2024-02-01 11:47:00,83294,R2,17.71,104.14,71.41,1.037,ok,5.667,10.429
1416,2024-02-01 11:47:30,82139,R2,20.98,101.82,57.26,2.174,ok,4.099,8.665
1417,2024-02-01 11:48:00,94300,R2,22.41,102.52,28.37,1.302,ok,4.249,9.535
1418,2024-02-01 11:48:30,38712,R3,19.48,102.74,34.85,1.211,ok,3.629,10.512
1419,2024-02-01 11:49:00,14672,R2,25.95,99.66,62.71,0.591,warn,5.835,11.712
1420,2024-02-01 11:49:30,85348,R4,26.93,99.9,69.14,0.97,ok,8.982,16.044
1421,2024-02-01 11:50:00,61945,R3,23.61,104.4,43.34,2.014,warn,2.108,5.214
1422,2024-02-01 11:50:30,69212,R4,24.78,101.12,24.04,0.727,ok,4.207,9.147
1423,2024-02-01 11:51:00,55173,R2,23.02,99.63,49.84,1.168,ok,5.975,11.401
1424,2024-02-01 11:51:30,18446,R4,22.99,100.51,29.62,0.716,ok,4.072,10.789
1425,2024-02-01 11:52:00,14014,R2,15.35,100.15,77.48,1.048,ok,3.609,9.61
1426,2024-02-01 11:52:30,51454,R2,22.31,98.83,53.02,0.299,ok,7.287,12.716
1427,2024-02-01 11:53:00,69468,R1,17.24,99.93,37.73,0.517,ok,6.69,10.991
1428,2024-02-01 11:53:30,27415,R3,15.94,101.24,74.48,0.315,ok,2.168,9.324
1429,2024-02-01 11:54:00,17139,R3,27.45,102.25,94.69,0.004,ok,6.619,14.752
1430,2024-02-01 11:54:30,53191,R1,21.8,103.58,22.34,0.096,ok,3.418,9.206
1431,2024-02-01 11:55:00,24845,R4,31.51,100.41,51.86,1.521,ok,5.755,14.698
1432,2024-02-01 11:55:30,14963,R1,22.1,101.11,51.0,0.606,ok,2.857,8.354
1433,2024-02-01 11:56:00,63363,R1,21.93,101.81,76.96,0.757,warn,6.784,14.658
1434,2024-02-01 11:56:30,17578,R2,23.12,99.81,55.38,1.139,ok,4.478,10.656
1435,2024-02-01 11:57:00,83953,R4,26.44,101.26,45.15,1.044,ok,3.869,9.874
1436,2024-02-01 11:57:30,58199,R1,23.6,99.46,59.92,1.484,ok,3.792,12.139
1437,2024-02-01 11:58:00,97017,R1,22.02,101.58,54.24,0.5,ok,5.823,12.191
1438,2024-02-01 11:58:30,74103,R1,26.41,97.07,78.36,0.845,ok,4.888,11.625
1439,2024-02-01 11:59:00,76932,R4,19.62,97.54,60.65,1.445,ok,7.465,14.727
1440,2024-02-01 11:59:30,24925,R4,27.31,101.27,29.41,0.943,ok,5.136,9.776
1441,2024-02-01 12:00:00,10634,R2,30.67,103.54,35.01,1.589,warn,5.099,11.366
1442,2024-02-01 12:00:30,59866,R2,20.57,101.95,25.48,0.617,ok,8.022,12.415
1443,2024-02-01 12:01:00,35972,R2,22.87,100.71,66.89,0.695,ok,7.781,13.825
1444,2024-02-01 12:01:30,73987,R4,27.75,101.21,26.45,0.953,ok,5.511,10.926
1445,2024-02-01 12:02:00,42361,R4,26.84,100.21,57.11,1.368,warn,5.767,11.863
1446,2024-02-01 12:02:30,85468,R1,26.3,106.06,57.1,0.0,ok,4.498,11.038
1447,2024-02-01 12:03:00,58948,R2,18.93,101.32,26.01,1.598,ok,5.937,8.922
1448,2024-02-01 12:03:30,49519,R3,20.41,96.07,81.69,0.799,warn,6.041,12.66
1449,2024-02-01 12:04:00,46561,R4,29.4,99.06,75.52,0.863,ok,5.387,14.321
1450,2024-02-01 12:04:30,99233,R1,25.68,104.16,43.27,0.755,ok,4.264,9.461
1451,2024-02-01 12:05:00,82277,R4,30.19,101.65,62.36,0.5,ok,3.837,13.195
1452,2024-02-01 12:05:30,98128,R1,29.64,100.19,58.43,1.174,ok,5.709,11.908
1453,2024-02-01 12:06:00,58328,R4,18.49,101.62,74.57,0.078,ok,5.07,10.926
1454,2024-02-01 12:06:30,83641,R4,28.5,100.26,46.68,0.855,ok,3.837,11.553
1455,2024-02-01 12:07:00,71601,R2,23.55,100.61,51.02,1.982,ok,6.572,10.221
1456,2024-02-01 12:07:30,41395,R1,27.22,100.51,41.25,1.196,ok,5.604,11.922
1457,2024-02-01 12:08:00,89864,R2,29.75,100.55,67.81,1.176,ok,4.872,15.929
1458,2024-02-01 12:08:30,25244,R1,17.97,102.92,86.55,0.885,ok,5.141,12.322
1459,2024-02-01 12:09:00,63337,R2,24.32,98.48,55.75,0.211,ok,4.764,11.335
1460,2024-02-01 12:09:30,27990,R2,22.19,100.96,38.89,1.205,ok,3.189,9.861
1461,2024-02-01 12:10:00,83582,R4,19.46,101.41,40.08,1.899,ok,5.05,10.366
1462,2024-02-01 12:10:30,92482,R1,28.59,103.38,31.27,0.259,ok,5.073,9.606
1463,2024-02-01 12:11:00,11312,R3,26.41,106.57,25.91,0.88,ok,4.039,10.704
1464,2024-02-01 12:11:30,14821,R4,24.28,98.54,46.14,1.103,ok,5.456,10.417
1465,2024-02-01 12:12:00,46067,R1,24.42,100.57,46.42,1.234,ok,2.907,9.857
1466,2024-02-01 12:12:30,47825,R3,17.68,102.5,50.3,0.462,ok,5.823,9.886
1467,2024-02-01 12:13:00,79173,R1,31.28,102.46,28.17,0.259,warn,7.932,13.835
1468,2024-02-01 12:13:30,85418,R2,20.94,98.41,49.15,1.668,ok,4.065,10.583
1469,2024-02-01 12:14:00,20996,R1,20.31,100.6,33.83,0.172,ok,6.415,10.282
1470,2024-02-01 12:14:30,29418,R3,24.62,101.36,79.75,0.586,ok,5.39,12.189
1471,2024-02-01 12:15:00,59488,R2,24.5,100.36,52.06,0.454,ok,2.161,8.877
1472,2024-02-01 12:15:30,21259,R4,29.73,99.69,64.34,0.233,ok,5.86,14.756
1473,2024-02-01 12:16:00,44272,R2,25.07,104.91,50.15,1.172,ok,6.602,13.951
1474,2024-02-01 12:16:30,32082,R2,23.17,100.54,45.46,0.19,ok,7.381,12.681
1475,2024-02-01 12:17:00,39120,R2,25.52,101.42,76.96,0.502,ok,6.127,14.831
1476,2024-02-01 12:17:30,73710,R2,32.98,98.9,83.81,0.41,warn,6.128,14.99
1477,2024-02-01 12:18:00,84371,R1,28.34,100.15,23.33,1.268,warn,5.324,11.037
1478,2024-02-01 12:18:30,66233,R1,25.62,99.46,21.11,0.037,ok,5.487,7.81
1479,2024-02-01 12:19:00,82589,R3,25.15,99.08,32.9,0.359,ok,5.699,11.259
1480,2024-02-01 12:19:30,18115,R4,18.15,103.56,34.65,0.671,ok,5.095,9.899
1481,2024-02-01 12:20:00,43989,R1,22.13,102.25,27.62,0.173,ok,5.346,11.328
1482,2024-02-01 12:20:30,23644,R4,19.11,104.24,77.69,0.735,warn,7.182,15.63
1483,2024-02-01 12:21:00,44503,R4,22.29,104.8,25.88,0.885,ok,3.76,8.339
1484,2024-02-01 12:21:30,63069,R2,36.27,99.02,53.53,0.677,ok,6.219,14.509
1485,2024-02-01 12:22:00,85184,R4,25.09,100.21,37.82,0.23,ok,4.748,10.961
1486,2024-02-01 12:22:30,58865,R4,13.87,100.06,56.36,0.322,ok,5.136,10.925
1487,2024-02-01 12:23:00,52421,R3,26.86,102.27,27.22,0.72,ok,4.356,9.371
1488,2024-02-01 12:23:30,75018,R2,28.95,104.77,21.67,0.11,warn,6.871,13.849
1489,2024-02-01 12:24:00,94597,R4,23.09,100.34,62.05,0.785,ok,5.532,12.074
1490,2024-02-01 12:24:30,30692,R3,33.56,100.67,43.6,0.163,ok,6.186,12.967
1491,2024-02-01 12:25:00,14200,R2,22.16,100.35,77.09,1.703,fail,6.471,13.886
1492,2024-02-01 12:25:30,58186,R1,25.03,105.3,25.53,1.401,ok,6.791,10.923
1493,2024-02-01 12:26:00,89924,R2,20.04,102.43,72.84,1.101,ok,4.982,12.283
1494,2024-02-01 12:26:30,84202,R4,25.3,103.11,69.16,0.311,ok,7.314,13.73
1495,2024-02-01 12:27:00,26780,R1,26.21,99.89,49.6,1.515,warn,4.888,11.45
1496,2024-02-01 12:27:30,96554,R2,26.69,98.37,92.11,0.96,warn,4.248,13.365
1497,2024-02-01 12:28:00,85809,R2,24.24,103.21,35.26,2.393,ok,4.733,9.213
1498,2024-02-01 12:28:30,78199,R3,24.79,105.98,73.64,0.154,ok,6.208,15.185
1499,2024-02-01 12:29:00,59159,R2,27.86,99.72,52.93,0.512,ok,6.101,14.312
1500,2024-02-01 12:29:30,88855,R3,27.58,105.5,66.08,1.227,ok,4.418,13.059
1501,2024-02-01 12:30:00,12301,R4,18.18,100.34,67.86,0.765,ok,4.453,11.366
1502,2024-02-01 12:30:30,28265,R1,22.54,101.82,41.69,0.219,ok,5.185,10.709
1503,2024-02-01 12:31:00,75702,R3,28.53,104.35,40.39,0.525,ok,6.092,13.235
1504,2024-02-01 12:31:30,53760,R4,15.65,101.47,86.3,0.792,ok,6.62,11.717
1505,2024-02-01 12:32:00,10124,R1,21.32,102.69,78.37,0.215,ok,5.793,13.631
1506,2024-02-01 12:32:30,97705,R1,16.16,101.13,43.0,0.629,ok,5.091,10.159
1507,2024-02-01 12:33:00,61123,R2,26.44,98.83,28.43,0.203,ok,3.346,7.14
1508,2024-02-01 12:33:30,65392,R4,23.15,99.6,41.02,1.367,ok,7.373,13.793
1509,2024-02-01 12:34:00,82162,R1,25.94,101.28,61.66,0.557,ok,6.487,13.679
1510,2024-02-01 12:34:30,23559,R3,29.14,97.75,67.49,0.875,ok,5.377,11.367
1511,2024-02-01 12:35:00,61839,R4,16.39,97.34,46.12,1.262,ok,4.965,8.939
1512,2024-02-01 12:35:30,44606,R1,18.39,102.47,70.79,0.605,ok,6.501,11.925
1513,2024-02-01 12:36:00,17662,R4,21.46,100.16,60.36,1.519,ok,5.578,12.013
1514,2024-02-01 12:36:30,26925,R1,21.85,102.37,30.17,0.77,ok,5.493,9.857
1515,2024-02-01 12:37:00,68062,R1,35.51,101.33,34.27,0.107,ok,5.823,13.485
1516,2024-02-01 12:37:30,84386,R2,25.51,99.01,49.44,0.814,ok,4.58,11.001
1517,2024-02-01 12:38:00,19829,R2,31.04,97.95,88.71,0.778,ok,4.322,14.959
1518,2024-02-01 12:38:30,23859,R3,26.22,103.55,36.6,0.201,ok,2.057,8.073
1519,2024-02-01 12:39:00,13053,R3,29.24,98.84,91.3,1.111,ok,3.165,11.204
1520,2024-02-01 12:39:30,49440,R3,20.27,99.93,45.9,0.154,ok,7.364,12.672
1521,2024-02-01 12:40:00,54728,R1,29.57,99.33,64.6,0.938,warn,6.471,13.061
1522,2024-02-01 12:40:30,53879,R2,22.43,98.19,61.47,0.613,ok,6.692,13.567
1523,2024-02-01 12:41:00,27321,R4,24.04,97.26,77.47,1.624,ok,4.827,12.095
1524,2024-02-01 12:41:30,55248,R1,16.47,104.47,77.32,0.762,ok,7.364,12.775
1525,2024-02-01 12:42:00,54624,R3,16.77,101.34,20.07,0.257,ok,5.096,7.43
1526,2024-02-01 12:42:30,85254,R2,29.96,101.9,84.96,0.059,ok,6.17,14.854
1527,2024-02-01 12:43:00,81960,R3,27.07,101.7,30.28,0.806,ok,6.856,12.345
1528,2024-02-01 12:43:30,14105,R4,24.23,104.41,39.04,0.337,ok,4.372,10.83
1529,2024-02-01 12:44:00,78335,R3,18.84,102.85,38.32,1.909,ok,5.41,11.13
1530,2024-02-01 12:44:30,26638,R1,17.64,104.15,21.93,1.59,ok,3.264,6.611
1531,2024-02-01 12:45:00,42917,R3,25.79,101.18,78.9,0.818,ok,4.722,12.748
1532,2024-02-01 12:45:30,28059,R1,23.01,102.7,61.1,0.734,ok,4.916,11.009
1533,2024-02-01 12:46:00,85835,R4,23.13,98.37,65.32,0.891,ok,3.742,11.028
1534,2024-02-01 12:46:30,50403,R2,20.62,104.74,37.56,0.29,ok,3.265,8.875
1535,2024-02-01 12:47:00,41937,R2,20.5,105.28,49.64,0.688,warn,3.59,8.144
1536,2024-02-01 12:47:30,92386,R3,27.09,100.05,83.25,0.287,ok,4.697,13.043
1537,2024-02-01 12:48:00,74167,R3,23.75,103.1,66.27,1.044,ok,6.94,13.275
1538,2024-02-01 12:48:30,75624,R4,20.78,98.38,94.11,0.356,ok,6.045,12.435
1539,2024-02-01 12:49:00,87509,R2,23.5,101.26,94.82,0.893,ok,5.002,14.366
1540,2024-02-01 12:49:30,49965,R1,14.89,103.37,38.92,1.688,ok,6.185,10.119
1541,2024-02-01 12:50:00,24944,R2,17.2,99.47,57.42,0.667,ok,5.137,11.171
1542,2024-02-01 12:50:30,40334,R2,29.42,101.81,45.81,0.689,ok,5.805,13.576
1543,2024-02-01 12:51:00,12611,R2,23.19,100.84,29.15,0.061,ok,4.101,7.893
1544,2024-02-01 12:51:30,82739,R3,23.22,105.75,20.14,0.535,ok,4.415,10.445
1545,2024-02-01 12:52:00,38611,R4,25.37,102.62,63.73,0.401,ok,3.469,9.788
1546,2024-02-01 12:52:30,68067,R3,24.66,100.01,93.54,1.287,ok,5.718,14.458
1547,2024-02-01 12:53:00,44942,R3,24.42,97.85,47.81,1.959,ok,5.841,10.456
1548,2024-02-01 12:53:30,73351,R3,20.39,99.08,64.82,0.161,ok,6.975,13.804
1549,2024-02-01 12:54:00,45181,R1,20.33,105.31,68.52,0.834,ok,2.98,8.751
1550,2024-02-01 12:54:30,90352,R3,16.32,101.56,92.29,0.261,ok,6.602,13.07
1551,2024-02-01 12:55:00,94376,R4,24.71,102.15,40.23,1.458,ok,4.863,11.926
1552,2024-02-01 12:55:30,14679,R4,29.08,97.23,84.84,1.08,ok,4.123,12.36
1553,2024-02-01 12:56:00,42697,R3,30.53,99.52,53.95,1.095,ok,3.606,11.471
1554,2024-02-01 12:56:30,82888,R1,20.26,100.55,34.67,0.176,ok,5.259,9.933
1555,2024-02-01 12:57:00,24801,R2,25.13,100.31,35.04,1.161,ok,4.146,10.373
1556,2024-02-01 12:57:30,98896,R4,20.2,100.64,61.1,0.385,warn,6.226,12.108
1557,2024-02-01 12:58:00,38730,R4,24.73,102.5,34.76,0.74,ok,6.041,11.168
1558,2024-02-01 12:58:30,54890,R2,19.31,101.78,74.82,0.506,ok,4.462,12.232
1559,2024-02-01 12:59:00,45009,R2,24.47,100.89,87.62,0.329,ok,5.271,13.742
1560,2024-02-01 12:59:30,16761,R1,20.23,102.31,31.11,1.727,ok,6.135,10.5
1561,2024-02-01 13:00:00,27153,R2,23.39,99.6,86.19,0.496,warn,4.379,11.284
1562,2024-02-01 13:00:30,18665,R1,19.98,106.38,71.85,0.895,ok,5.652,12.725
1563,2024-02-01 13:01:00,41540,R2,24.84,100.32,69.26,0.64,ok,5.153,10.271
1564,2024-02-01 13:01:30,91792,R3,21.85,97.36,79.37,0.811,fail,5.859,13.789
1565,2024-02-01 13:02:00,37737,R1,25.42,105.62,65.07,0.257,ok,4.923,13.037
1566,2024-02-01 13:02:30,26110,R1,26.41,98.78,38.05,0.494,ok,4.781,12.166
1567,2024-02-01 13:03:00,94128,R2,27.26,102.4,21.69,0.033,ok,5.707,10.7
1568,2024-02-01 13:03:30,79486,R4,25.79,104.09,78.87,0.2,ok,6.281,16.442
1569,2024-02-01 13:04:00,20221,R1,26.9,104.22,61.42,0.981,ok,5.768,14.788
1570,2024-02-01 13:04:30,78063,R1,18.45,102.72,90.86,0.456,ok,3.18,11.081
1571,2024-02-01 13:05:00,28410,R4,21.08,103.16,60.0,0.392,ok,4.631,10.609
1572,2024-02-01 13:05:30,46402,R4,25.85,103.65,39.28,0.813,ok,5.704,10.475
1573,2024-02-01 13:06:00,58753,R1,20.13,104.56,75.83,0.59,ok,2.62,10.498
1574,2024-02-01 13:06:30,30504,R3,24.15,99.52,29.97,0.378,ok,6.708,12.487
1575,2024-02-01 13:07:00,46646,R4,20.93,99.57,27.56,0.611,warn,5.0,9.414
1576,2024-02-01 13:07:30,20574,R3,23.12,102.28,28.94,0.915,ok,3.602,8.611
1577,2024-02-01 13:08:00,95495,R2,18.79,101.63,74.93,0.458,ok,6.774,10.855
1578,2024-02-01 13:08:30,35826,R1,10.68,100.36,23.81,0.549,ok,4.222,6.084
1579,2024-02-01 13:09:00,45907,R3,17.53,107.49,33.5,0.631,fail,5.64,9.461
1580,2024-02-01 13:09:30,67242,R3,28.72,101.65,20.44,0.443,ok,4.624,9.404
1581,2024-02-01 13:10:00,26905,R2,21.58,102.29,69.92,1.14,fail,7.353,13.917
1582,2024-02-01 13:10:30,84715,R4,29.75,99.75,52.0,0.851,ok,5.644,11.168
1583,2024-02-01 13:11:00,95168,R4,31.98,98.7,28.0,1.183,warn,4.326,11.817
1584,2024-02-01 13:11:30,53430,R2,25.75,101.7,55.88,0.86,ok,3.856,12.548
1585,2024-02-01 13:12:00,21869,R3,26.33,100.23,67.1,0.237,ok,4.959,11.654
1586,2024-02-01 13:12:30,20670,R3,22.55,101.11,66.67,0.015,ok,4.476,11.271
1587,2024-02-01 13:13:00,41494,R4,24.38,100.88,83.86,0.632,ok,3.985,11.928
1588,2024-02-01 13:13:30,84018,R4,24.99,101.3,31.36,1.431,ok,7.626,12.591
1589,2024-02-01 13:14:00,12607,R3,25.23,103.91,89.22,0.456,ok,4.136,13.677
1590,2024-02-01 13:14:30,55255,R4,22.76,95.95,48.57,0.348,ok,4.647,11.443
1591,2024-02-01 13:15:00,66959,R1,20.71,104.38,80.0,1.399,ok,3.679,10.052
1592,2024-02-01 13:15:30,49980,R3,23.93,100.86,55.34,0.474,ok,4.997,11.58
1593,2024-02-01 13:16:00,60619,R3,27.03,99.14,31.03,0.547,ok,5.22,11.604
1594,2024-02-01 13:16:30,76623,R3,29.8,102.53,39.91,0.718,warn,4.838,12.174
1595,2024-02-01 13:17:00,74019,R4,22.35,101.9,60.82,0.454,ok,4.022,9.335
1596,2024-02-01 13:17:30,13378,R4,23.98,101.25,29.02,0.595,ok,6.476,11.5
1597,2024-02-01 13:18:00,78991,R3,24.72,100.3,28.6,0.866,ok,4.243,9.623
1598,2024-02-01 13:18:30,26288,R2,24.67,102.19,73.95,0.335,ok,5.493,13.587
1599,2024-02-01 13:19:00,86181,R3,20.35,100.23,28.99,1.152,warn,5.969,9.412
1600,2024-02-01 13:19:30,13011,R1,29.34,104.45,83.92,1.169,ok,7.735,16.422
1601,2024-02-01 13:20:00,66797,R3,25.57,103.02,72.4,0.769,ok,4.082,12.622
1602,2024-02-01 13:20:30,32909,R1,25.45,101.13,31.97,0.168,ok,7.183,12.199
1603,2024-02-01 13:21:00,31193,R2,21.32,99.31,60.59,0.869,ok,5.652,11.62
1604,2024-02-01 13:21:30,51884,R2,19.9,104.47,75.24,0.805,ok,6.61,10.864
1605,2024-02-01 13:22:00,10119,R3,26.76,103.89,37.76,0.565,ok,5.251,11.447
1606,2024-02-01 13:22:30,26634,R3,22.52,98.45,69.81,0.722,ok,4.944,10.763
1607,2024-02-01 13:23:00,50979,R1,21.92,100.12,82.47,0.994,ok,5.091,12.81
1608,2024-02-01 13:23:30,13159,R3,23.82,102.04,52.61,0.579,ok,5.667,10.62
1609,2024-02-01 13:24:00,23974,R1,27.9,98.92,57.83,1.323,ok,4.917,12.21
1610,2024-02-01 13:24:30,17163,R3,23.34,103.9,76.78,1.457,ok,2.38,11.391
1611,2024-02-01 13:25:00,38544,R2,27.58,99.19,53.81,1.446,ok,5.044,12.542
1612,2024-02-01 13:25:30,41825,R1,26.52,101.58,84.81,0.614,ok,5.246,14.299
1613,2024-02-01 13:26:00,79526,R3,27.89,98.71,55.56,0.371,ok,5.929,14.471
1614,2024-02-01 13:26:30,49818,R2,27.87,102.08,88.26,1.359,ok,4.598,13.693
1615,2024-02-01 13:27:00,27253,R1,28.57,100.06,51.59,0.976,ok,4.073,12.585
1616,2024-02-01 13:27:30,25944,R3,16.3,100.2,44.89,0.737,ok,4.573,8.902
1617,2024-02-01 13:28:00,82551,R2,19.26,102.16,20.82,0.272,ok,4.107,8.524
1618,2024-02-01 13:28:30,54011,R2,13.5,101.41,44.81,0.409,ok,3.473,7.92
1619,2024-02-01 13:29:00,32683,R4,25.67,103.8,41.37,0.258,ok,4.974,9.712
