record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
11086,2024-02-04 20:22:30,36804,R3,26.83,99.34,60.56,0.914,ok,5.143,13.386
11087,2024-02-04 20:23:00,78507,R3,19.08,102.35,51.81,2.109,ok,5.57,10.613
11088,2024-02-04 20:23:30,70916,R4,20.04,102.18,51.37,1.373,ok,8.077,11.607
11089,2024-02-04 20:24:00,67167,R1,25.17,104.06,26.49,0.614,ok,3.261,8.193
11090,2024-02-04 20:24:30,57645,R2,21.04,99.15,67.33,0.589,ok,4.77,10.185
11091,2024-02-04 20:25:00,94637,R1,28.98,99.03,48.42,0.62,ok,3.385,10.925
11092,2024-02-04 20:25:30,42652,R3,22.51,100.42,69.83,1.693,ok,6.155,13.447
11093,2024-02-04 20:26:00,51569,R2,24.49,99.36,22.77,0.876,ok,3.212,8.752
11094,2024-02-04 20:26:30,95901,R4,24.73,102.49,42.7,0.713,ok,3.771,11.779
11095,2024-02-04 20:27:00,74125,R2,27.32,103.81,80.55,0.071,warn,5.566,14.085
11096,2024-02-04 20:27:30,86375,R3,25.86,98.93,34.27,0.783,ok,5.07,9.609
11097,2024-02-04 20:28:00,73288,R3,27.93,100.21,55.73,0.104,ok,8.877,16.449
11098,2024-02-04 20:28:30,90713,R1,24.72,99.4,59.88,1.699,ok,4.82,12.673
11099,2024-02-04 20:29:00,86724,R1,26.99,103.77,39.74,0.114,ok,6.782,13.745
11100,2024-02-04 20:29:30,96696,R3,22.99,100.66,56.56,1.435,ok,6.618,12.089
11101,2024-02-04 20:30:00,93860,R2,28.63,100.46,70.02,1.123,ok,5.005,10.868
11102,2024-02-04 20:30:30,24174,R3,26.62,100.42,47.97,0.496,ok,5.432,11.809
11103,2024-02-04 20:31:00,51399,R3,26.11,98.84,67.89,0.558,ok,6.446,13.66
11104,2024-02-04 20:31:30,24260,R2,15.32,101.24,53.12,1.551,ok,6.465,11.781
11105,2024-02-04 20:32:00,44195,R1,23.3,104.49,56.98,1.458,ok,4.511,13.02
11106,2024-02-04 20:32:30,91156,R4,19.83,103.59,72.39,0.936,ok,5.13,10.348
11107,2024-02-04 20:33:00,15823,R1,17.8,102.73,62.06,0.583,ok,3.37,9.793
11108,2024-02-04 20:33:30,82879,R3,29.17,99.18,32.05,0.616,warn,7.51,13.211
11109,2024-02-04 20:34:00,87182,R4,20.95,98.22,68.91,1.712,warn,4.218,11.172
11110,2024-02-04 20:34:30,82722,R4,25.06,104.25,92.63,0.626,ok,6.139,16.37
11111,2024-02-04 20:35:00,26250,R1,22.87,98.28,37.21,0.346,ok,5.33,10.527
11112,2024-02-04 20:35:30,83144,R3,25.99,100.43,44.85,0.473,ok,6.32,12.351
11113,2024-02-04 20:36:00,31393,R1,23.24,99.57,87.6,1.359,ok,5.434,14.078
11114,2024-02-04 20:36:30,86992,R3,13.12,100.11,92.62,0.717,ok,7.556,12.487
11115,2024-02-04 20:37:00,26547,R2,27.57,103.21,74.0,1.048,ok,5.732,11.854
11116,2024-02-04 20:37:30,42005,R2,16.32,100.24,80.83,0.541,ok,7.476,14.11
11117,2024-02-04 20:38:00,74761,R2,27.46,104.61,43.0,0.884,ok,4.44,11.259
11118,2024-02-04 20:38:30,15355,R4,22.67,101.54,80.21,1.023,ok,4.17,12.944
11119,2024-02-04 20:39:00,44487,R1,25.94,103.05,91.55,0.175,ok,4.693,13.267
11120,2024-02-04 20:39:30,66988,R1,21.66,98.9,55.46,1.609,ok,6.389,13.121
11121,2024-02-04 20:40:00,76971,R1,18.88,100.16,37.4,1.082,ok,5.388,8.07
11122,2024-02-04 20:40:30,25769,R1,26.03,101.19,88.8,0.917,ok,5.288,14.058
11123,2024-02-04 20:41:00,54260,R3,20.77,99.41,26.66,0.728,ok,5.935,9.248
11124,2024-02-04 20:41:30,74358,R4,22.39,103.03,28.96,0.66,ok,5.301,10.288
11125,2024-02-04 20:42:00,49482,R4,27.07,100.29,74.05,0.826,ok,5.057,11.797
11126,2024-02-04 20:42:30,95297,R3,22.66,103.46,57.2,0.091,ok,2.349,10.671
11127,2024-02-04 20:43:00,90884,R1,26.5,101.7,75.81,1.224,ok,4.769,13.329
11128,2024-02-04 20:43:30,82112,R2,19.32,101.52,45.53,1.883,ok,3.232,9.186
11129,2024-02-04 20:44:00,41069,R2,17.67,101.9,78.36,0.253,ok,6.578,12.377
11130,2024-02-04 20:44:30,90763,R4,25.65,99.86,25.09,0.553,ok,4.366,11.187
11131,2024-02-04 20:45:00,30072,R1,23.24,103.85,40.65,0.852,ok,5.287,11.62
11132,2024-02-04 20:45:30,90626,R4,23.16,100.81,94.92,0.432,ok,5.456,12.635
11133,2024-02-04 20:46:00,54871,R1,20.79,102.57,27.22,0.797,ok,6.509,11.383
11134,2024-02-04 20:46:30,76984,R3,29.29,102.43,37.51,1.404,ok,3.705,11.756
11135,2024-02-04 20:47:00,82661,R3,25.39,101.14,75.75,0.206,ok,6.118,13.179
11136,2024-02-04 20:47:30,16240,R4,18.47,99.22,46.9,1.184,ok,5.226,10.886
11137,2024-02-04 20:48:00,21637,R3,24.61,104.25,43.62,0.193,ok,5.982,11.061
11138,2024-02-04 20:48:30,70635,R2,22.36,101.52,57.6,1.171,ok,4.812,9.674
11139,2024-02-04 20:49:00,67314,R1,30.56,101.16,65.13,0.869,ok,5.492,14.411
11140,2024-02-04 20:49:30,66163,R4,23.67,99.08,85.88,1.013,warn,4.265,13.034
11141,2024-02-04 20:50:00,12410,R2,22.63,100.84,32.17,0.518,ok,2.559,7.677
11142,2024-02-04 20:50:30,61760,R2,17.78,101.85,47.51,1.981,ok,4.966,8.434
11143,2024-02-04 20:51:00,62268,R1,21.32,100.76,29.43,1.319,ok,4.554,9.932
11144,2024-02-04 20:51:30,16979,R1,17.78,99.08,68.34,1.3,ok,2.753,8.425
11145,2024-02-04 20:52:00,39989,R3,21.49,100.42,47.82,0.687,ok,5.422,12.017
11146,2024-02-04 20:52:30,41307,R1,19.91,98.95,42.76,1.515,ok,3.781,6.991
11147,2024-02-04 20:53:00,50623,R4,21.86,99.97,38.57,0.407,ok,4.905,9.903
11148,2024-02-04 20:53:30,91001,R4,18.88,103.2,55.66,0.68,ok,8.467,13.062
11149,2024-02-04 20:54:00,74607,R4,25.02,100.51,28.82,0.007,ok,5.921,12.323
11150,2024-02-04 20:54:30,38585,R3,21.04,99.51,36.51,0.45,ok,6.199,10.689
11151,2024-02-04 20:55:00,91152,R3,16.03,98.78,22.45,1.191,ok,5.339,9.3
11152,2024-02-04 20:55:30,60517,R4,21.9,100.79,22.29,0.523,ok,5.766,9.422
11153,2024-02-04 20:56:00,93370,R3,20.11,101.77,27.75,0.567,ok,6.387,9.42
11154,2024-02-04 20:56:30,77330,R2,20.73,98.82,78.82,2.061,ok,3.226,10.503
11155,2024-02-04 20:57:00,54288,R4,28.38,102.88,84.49,0.296,ok,5.935,15.77
11156,2024-02-04 20:57:30,77594,R2,30.87,104.65,26.41,1.255,ok,3.225,11.414
11157,2024-02-04 20:58:00,21642,R2,32.1,103.93,74.81,0.158,ok,5.568,12.448
11158,2024-02-04 20:58:30,87297,R4,28.47,103.16,52.01,0.168,ok,6.0,12.226
11159,2024-02-04 20:59:00,93886,R3,19.74,99.07,44.72,0.293,ok,5.282,10.981
11160,2024-02-04 20:59:30,88579,R2,20.68,102.19,73.78,0.643,ok,6.263,11.738
11161,2024-02-04 21:00:00,70166,R4,25.92,99.04,36.52,0.377,ok,5.485,10.526
11162,2024-02-04 21:00:30,91604,R2,24.15,99.7,77.53,0.151,ok,3.383,13.029
11163,2024-02-04 21:01:00,77734,R3,24.0,102.71,85.48,1.091,ok,3.98,12.798
11164,2024-02-04 21:01:30,99583,R1,25.51,101.07,80.16,0.584,ok,5.525,12.802
11165,2024-02-04 21:02:00,46509,R1,26.54,98.75,30.74,1.462,ok,5.443,12.504
11166,2024-02-04 21:02:30,60119,R3,21.32,102.58,56.32,0.579,ok,6.965,13.552
11167,2024-02-04 21:03:00,40409,R1,27.66,101.07,87.41,1.156,warn,5.401,15.978
11168,2024-02-04 21:03:30,89028,R2,26.4,102.1,40.6,0.158,warn,6.411,12.537
11169,2024-02-04 21:04:00,46306,R4,25.63,97.71,61.08,0.522,warn,4.241,11.462
11170,2024-02-04 21:04:30,29234,R2,19.57,99.91,54.51,0.94,ok,6.566,10.579
11171,2024-02-04 21:05:00,28260,R1,20.19,100.11,28.98,0.904,ok,3.78,7.672
11172,2024-02-04 21:05:30,99564,R4,23.29,100.86,89.55,1.125,ok,2.86,11.366
11173,2024-02-04 21:06:00,85723,R4,28.69,101.85,63.57,0.082,ok,8.231,15.494
11174,2024-02-04 21:06:30,52762,R2,21.13,103.81,49.41,1.154,ok,7.693,11.294
11175,2024-02-04 21:07:00,30243,R3,24.05,102.61,90.11,1.444,ok,4.98,14.894
11176,2024-02-04 21:07:30,63514,R4,12.83,104.87,44.27,0.098,fail,5.574,9.197
11177,2024-02-04 21:08:00,26263,R1,28.83,101.12,49.17,0.801,ok,4.672,12.406
11178,2024-02-04 21:08:30,61136,R1,31.48,99.68,59.56,1.199,ok,4.043,10.649
11179,2024-02-04 21:09:00,23536,R1,22.09,97.63,76.32,1.216,ok,5.592,12.272
11180,2024-02-04 21:09:30,19268,R4,32.65,99.8,52.46,0.078,ok,5.749,11.675
11181,2024-02-04 21:10:00,68083,R1,21.32,101.93,64.59,0.465,ok,3.258,10.781
11182,2024-02-04 21:10:30,47602,R4,21.59,99.59,29.06,0.755,ok,5.775,12.167
11183,2024-02-04 21:11:00,75123,R3,21.98,102.73,34.35,0.305,ok,5.387,9.555
11184,2024-02-04 21:11:30,56447,R1,23.89,104.11,54.56,1.206,warn,6.018,14.8
11185,2024-02-04 21:12:00,26371,R2,24.26,103.04,22.47,1.701,ok,5.53,9.788
11186,2024-02-04 21:12:30,92083,R4,27.16,104.25,54.25,0.84,ok,2.667,10.342
11187,2024-02-04 21:13:00,64688,R4,17.61,102.28,44.45,0.127,ok,6.115,11.079
11188,2024-02-04 21:13:30,49306,R1,30.35,101.25,91.65,1.408,ok,5.936,15.383
11189,2024-02-04 21:14:00,64519,R2,25.52,100.44,42.9,1.049,ok,4.683,9.737
11190,2024-02-04 21:14:30,70905,R2,24.65,100.55,88.91,0.417,warn,4.066,14.035
11191,2024-02-04 21:15:00,28535,R4,31.35,103.78,53.38,0.464,ok,5.943,11.456
11192,2024-02-04 21:15:30,64553,R2,20.47,102.13,77.31,0.035,ok,7.053,13.802
11193,2024-02-04 21:16:00,89959,R4,25.43,99.07,84.08,1.025,warn,7.356,14.2
11194,2024-02-04 21:16:30,68472,R2,22.64,100.85,62.71,0.694,ok,3.951,9.562
11195,2024-02-04 21:17:00,58755,R1,24.5,99.45,34.96,0.36,ok,6.945,11.364
11196,2024-02-04 21:17:30,45701,R2,21.51,101.53,77.16,0.26,warn,4.344,12.258
11197,2024-02-04 21:18:00,15321,R4,19.22,98.38,45.27,0.122,ok,6.713,11.568
11198,2024-02-04 21:18:30,56323,R2,21.69,101.87,75.75,1.887,warn,6.84,13.871
11199,2024-02-04 21:19:00,90905,R2,27.07,103.2,58.91,0.79,ok,7.457,13.602
11200,2024-02-04 21:19:30,30371,R1,21.47,100.66,89.11,1.083,ok,6.003,14.043
11201,2024-02-04 21:20:00,69630,R1,24.42,99.36,53.11,0.654,ok,4.628,11.69
11202,2024-02-04 21:20:30,45326,R4,17.8,105.2,83.81,0.69,ok,6.368,14.13
11203,2024-02-04 21:21:00,62218,R3,21.22,101.71,90.66,0.015,ok,7.665,16.107
11204,2024-02-04 21:21:30,27911,R3,21.2,100.99,78.36,1.535,fail,5.734,10.574
11205,2024-02-04 21:22:00,56116,R4,18.62,104.3,65.98,0.861,ok,5.06,8.505
11206,2024-02-04 21:22:30,66084,R3,23.49,97.62,26.75,0.816,ok,5.304,9.933
11207,2024-02-04 21:23:00,12762,R1,19.95,101.18,91.65,0.754,ok,5.695,12.766
11208,2024-02-04 21:23:30,18670,R1,25.4,107.33,78.59,0.628,ok,5.337,14.628
11209,2024-02-04 21:24:00,28803,R2,26.1,97.84,50.26,0.869,ok,4.158,12.718
11210,2024-02-04 21:24:30,60128,R1,18.67,99.98,28.46,0.57,warn,4.693,9.787
11211,2024-02-04 21:25:00,22082,R4,29.78,98.97,36.35,0.605,ok,4.589,10.888
11212,2024-02-04 21:25:30,51917,R3,22.15,100.54,71.78,1.53,ok,6.715,12.763
11213,2024-02-04 21:26:00,73259,R2,22.48,100.96,74.39,1.844,ok,6.698,13.472
11214,2024-02-04 21:26:30,52126,R2,27.81,102.55,72.89,0.478,ok,3.923,13.205
11215,2024-02-04 21:27:00,98582,R4,29.07,97.78,63.46,0.582,ok,5.308,14.208
11216,2024-02-04 21:27:30,43792,R2,25.15,103.1,26.18,0.992,ok,5.109,7.432
11217,2024-02-04 21:28:00,41495,R2,23.72,101.32,94.96,0.747,ok,4.308,10.322
11218,2024-02-04 21:28:30,88092,R3,24.1,99.81,46.13,0.13,ok,4.221,10.623
11219,2024-02-04 21:29:00,89762,R1,27.26,102.16,26.13,0.888,ok,4.278,10.717
11220,2024-02-04 21:29:30,96007,R1,19.39,103.61,50.88,1.418,ok,7.103,12.233
11221,2024-02-04 21:30:00,78740,R1,21.49,103.66,88.91,0.861,ok,5.838,13.779
11222,2024-02-04 21:30:30,64165,R2,22.73,101.44,63.34,0.582,ok,6.269,12.036
11223,2024-02-04 21:31:00,51830,R1,25.04,99.58,50.24,0.644,ok,5.989,12.733
11224,2024-02-04 21:31:30,52524,R4,23.73,105.65,92.56,0.481,ok,4.698,11.622
11225,2024-02-04 21:32:00,19758,R4,25.69,103.51,55.2,1.326,ok,4.825,11.985
11226,2024-02-04 21:32:30,14552,R4,23.54,103.35,79.08,0.696,ok,4.625,10.964
11227,2024-02-04 21:33:00,34475,R4,23.71,96.09,67.97,0.245,warn,4.408,12.513
11228,2024-02-04 21:33:30,95142,R2,27.2,98.8,49.69,0.994,ok,3.22,11.787
11229,2024-02-04 21:34:00,82537,R1,29.85,100.49,24.94,0.288,ok,5.203,12.263
11230,2024-02-04 21:34:30,41413,R4,21.66,102.49,90.63,0.19,ok,3.281,9.638
11231,2024-02-04 21:35:00,41857,R2,23.21,99.97,29.28,1.248,ok,5.22,8.96
11232,2024-02-04 21:35:30,47595,R3,24.55,103.11,42.69,1.058,ok,6.188,11.818
11233,2024-02-04 21:36:00,38254,R1,27.3,102.32,77.73,1.057,ok,5.966,15.022
11234,2024-02-04 21:36:30,87022,R1,13.24,102.46,74.8,1.565,ok,7.122,13.511
11235,2024-02-04 21:37:00,62163,R4,28.04,103.76,27.57,0.526,ok,5.406,10.693
11236,2024-02-04 21:37:30,17824,R4,20.05,95.27,54.12,1.603,ok,6.833,13.221
11237,2024-02-04 21:38:00,50691,R1,19.05,99.15,90.32,0.359,warn,2.707,10.576
11238,2024-02-04 21:38:30,67370,R3,18.51,97.21,51.01,1.234,ok,3.384,11.54
11239,2024-02-04 21:39:00,28091,R3,20.11,99.42,48.72,0.456,ok,4.122,10.388
11240,2024-02-04 21:39:30,58803,R1,23.22,102.18,44.0,0.809,ok,5.899,11.225
11241,2024-02-04 21:40:00,90314,R2,21.39,96.76,75.14,0.396,ok,6.421,12.873
11242,2024-02-04 21:40:30,77750,R3,24.69,104.06,52.6,0.875,ok,4.591,11.494
11243,2024-02-04 21:41:00,90236,R1,23.55,100.65,79.4,0.553,ok,4.925,11.662
11244,2024-02-04 21:41:30,82159,R2,24.08,102.57,50.87,1.025,ok,4.908,10.74
11245,2024-02-04 21:42:00,27812,R4,30.11,104.0,50.65,0.23,ok,4.986,11.044
11246,2024-02-04 21:42:30,85529,R4,19.29,99.95,38.45,1.331,ok,5.764,11.057
11247,2024-02-04 21:43:00,42182,R1,18.68,100.55,90.99,0.256,ok,4.301,11.811
11248,2024-02-04 21:43:30,31672,R4,23.11,101.19,43.06,1.38,ok,3.981,10.073
11249,2024-02-04 21:44:00,81401,R2,17.22,100.74,73.52,1.483,ok,6.706,13.376
11250,2024-02-04 21:44:30,63230,R2,12.85,102.3,32.29,1.007,ok,7.305,9.531
11251,2024-02-04 21:45:00,13023,R1,17.46,102.6,53.54,0.731,ok,6.872,13.476
11252,2024-02-04 21:45:30,10141,R4,21.28,103.24,68.77,0.257,ok,4.122,11.059
11253,2024-02-04 21:46:00,49225,R4,24.14,103.74,68.71,0.028,warn,5.906,15.125
11254,2024-02-04 21:46:30,70987,R2,22.89,98.96,86.99,0.826,ok,6.385,12.573
11255,2024-02-04 21:47:00,38674,R1,26.31,100.0,79.64,1.104,ok,6.279,14.698
11256,2024-02-04 21:47:30,92553,R1,34.15,97.98,73.76,1.289,ok,1.597,11.54
11257,2024-02-04 21:48:00,44138,R4,23.15,105.68,78.32,0.481,ok,5.135,11.112
11258,2024-02-04 21:48:30,66410,R2,20.91,99.51,69.47,1.037,ok,4.323,10.594
11259,2024-02-04 21:49:00,96097,R1,28.53,100.72,85.36,1.22,ok,4.024,11.625
11260,2024-02-04 21:49:30,64366,R2,23.36,104.04,89.21,1.235,ok,3.624,13.794
11261,2024-02-04 21:50:00,16991,R1,29.04,99.56,35.85,0.017,ok,6.016,12.258
11262,2024-02-04 21:50:30,49999,R1,27.08,101.05,83.82,0.637,ok,8.289,16.73
11263,2024-02-04 21:51:00,96623,R4,24.14,100.78,73.02,0.592,fail,4.569,11.962
11264,2024-02-04 21:51:30,52769,R1,25.84,100.77,53.24,0.308,ok,2.497,8.116
11265,2024-02-04 21:52:00,35792,R1,18.86,104.06,36.72,0.175,ok,5.328,9.674
11266,2024-02-04 21:52:30,24044,R2,22.12,101.49,83.77,1.032,ok,4.989,13.307
11267,2024-02-04 21:53:00,36404,R3,27.71,107.56,41.04,0.248,ok,4.507,10.492
11268,2024-02-04 21:53:30,99221,R3,27.33,99.86,52.0,0.748,ok,3.072,9.898
11269,2024-02-04 21:54:00,86710,R2,28.42,99.78,40.78,0.937,ok,5.502,13.357
11270,2024-02-04 21:54:30,88297,R4,24.59,99.43,80.67,0.511,ok,5.22,12.327
11271,2024-02-04 21:55:00,45090,R1,23.11,100.63,23.17,1.676,ok,5.55,10.895
11272,2024-02-04 21:55:30,57062,R3,26.22,100.76,39.68,1.091,ok,5.391,11.69
11273,2024-02-04 21:56:00,53153,R4,22.21,101.5,66.05,0.323,ok,4.729,10.731
11274,2024-02-04 21:56:30,67223,R2,28.42,100.64,31.64,0.413,ok,4.327,9.456
11275,2024-02-04 21:57:00,58099,R4,31.64,105.52,81.37,0.522,ok,5.22,15.146
11276,2024-02-04 21:57:30,49113,R4,23.56,100.74,90.37,0.275,ok,2.812,11.465
11277,2024-02-04 21:58:00,52112,R4,28.37,102.52,94.55,0.489,ok,6.079,14.722
11278,2024-02-04 21:58:30,70530,R2,17.19,102.02,28.55,0.773,ok,5.748,8.311
11279,2024-02-04 21:59:00,63945,R3,28.75,100.5,35.15,2.377,ok,4.583,11.699
11280,2024-02-04 21:59:30,59280,R2,12.43,100.3,43.46,0.053,ok,5.489,8.073
11281,2024-02-04 22:00:00,38175,R1,28.38,100.01,24.35,0.385,ok,5.348,10.831
11282,2024-02-04 22:00:30,80772,R4,24.96,103.95,92.22,0.158,ok,2.986,11.971
11283,2024-02-04 22:01:00,52661,R2,29.06,104.32,82.58,2.018,ok,7.733,15.603
11284,2024-02-04 22:01:30,55681,R4,17.46,99.34,48.2,1.302,ok,5.27,10.959
11285,2024-02-04 22:02:00,56197,R1,24.13,98.69,51.85,0.857,fail,3.019,8.523
11286,2024-02-04 22:02:30,47089,R4,25.41,103.94,37.55,1.143,ok,4.353,9.111
11287,2024-02-04 22:03:00,64460,R2,23.34,101.72,58.43,1.632,ok,5.411,11.434
11288,2024-02-04 22:03:30,16430,R3,19.76,100.19,59.09,0.915,ok,4.232,12.041
11289,2024-02-04 22:04:00,16331,R3,23.87,99.9,61.56,1.915,ok,3.35,12.216
11290,2024-02-04 22:04:30,57744,R3,24.37,99.62,73.37,1.14,ok,3.903,12.281
11291,2024-02-04 22:05:00,40602,R4,23.67,100.8,93.94,0.923,ok,4.102,13.458
11292,2024-02-04 22:05:30,20992,R1,23.16,100.0,72.97,2.27,ok,6.316,14.438
11293,2024-02-04 22:06:00,28565,R2,22.09,100.44,28.97,1.05,ok,5.039,9.104
11294,2024-02-04 22:06:30,73110,R3,22.48,103.15,48.72,1.314,ok,4.767,11.603
11295,2024-02-04 22:07:00,36053,R3,30.99,100.08,84.09,0.518,ok,5.027,13.08
11296,2024-02-04 22:07:30,19769,R2,25.59,102.29,27.01,1.283,ok,7.141,14.461
11297,2024-02-04 22:08:00,89008,R1,26.88,98.83,24.08,1.09,ok,6.007,8.831
11298,2024-02-04 22:08:30,91731,R4,25.24,100.37,77.04,1.927,ok,4.524,12.81
11299,2024-02-04 22:09:00,65001,R3,21.12,98.61,66.44,0.263,ok,5.436,11.734
11300,2024-02-04 22:09:30,70836,R1,27.46,99.84,65.68,1.531,ok,4.615,12.451
11301,2024-02-04 22:10:00,99226,R1,24.75,100.09,82.18,0.662,warn,6.272,14.769
11302,2024-02-04 22:10:30,42560,R2,26.72,104.26,29.98,0.812,ok,6.51,11.694
11303,2024-02-04 22:11:00,88111,R4,16.46,99.99,74.82,0.92,warn,6.568,10.734
11304,2024-02-04 22:11:30,95936,R2,29.28,100.18,30.53,0.403,ok,4.708,10.536
11305,2024-02-04 22:12:00,66923,R2,19.23,104.9,57.84,0.844,ok,4.863,9.052
11306,2024-02-04 22:12:30,74442,R4,27.22,101.08,77.41,1.932,ok,4.984,13.447
11307,2024-02-04 22:13:00,62030,R3,23.25,99.73,43.79,2.177,ok,7.008,12.703
11308,2024-02-04 22:13:30,14102,R2,25.0,99.74,54.54,0.362,ok,5.302,12.534
11309,2024-02-04 22:14:00,86604,R4,32.21,99.67,26.56,0.138,warn,5.37,12.363
11310,2024-02-04 22:14:30,81383,R3,22.69,103.23,92.17,0.044,ok,5.764,14.256
11311,2024-02-04 22:15:00,20231,R1,22.49,100.73,61.54,0.15,ok,6.972,12.278
11312,2024-02-04 22:15:30,83352,R2,20.71,99.25,73.49,0.508,ok,7.944,13.496
11313,2024-02-04 22:16:00,28968,R1,17.41,101.48,84.91,0.779,ok,2.877,9.973
11314,2024-02-04 22:16:30,67257,R4,17.09,101.49,74.97,1.77,ok,7.034,10.872
11315,2024-02-04 22:17:00,59454,R1,20.72,99.57,60.01,0.586,ok,3.478,10.421
11316,2024-02-04 22:17:30,28162,R3,24.33,101.47,44.61,1.112,ok,4.966,10.744
11317,2024-02-04 22:18:00,49547,R1,22.98,98.07,63.86,0.326,ok,5.08,13.034
11318,2024-02-04 22:18:30,24532,R3,20.76,107.19,63.22,1.586,ok,3.441,11.026
11319,2024-02-04 22:19:00,43826,R3,19.81,99.9,76.08,0.206,ok,3.768,9.716
11320,2024-02-04 22:19:30,54511,R3,35.09,97.93,33.85,0.777,ok,9.009,16.039
11321,2024-02-04 22:20:00,21127,R1,22.1,101.82,32.63,1.129,ok,9.308,13.519
11322,2024-02-04 22:20:30,67895,R3,24.0,103.75,88.08,1.257,ok,3.99,12.654
11323,2024-02-04 22:21:00,77133,R3,28.87,104.3,35.1,0.938,ok,4.773,10.148
11324,2024-02-04 22:21:30,41383,R4,27.08,101.48,35.87,0.408,ok,7.272,13.523
11325,2024-02-04 22:22:00,24039,R3,31.67,102.94,30.87,0.309,ok,4.416,10.439
11326,2024-02-04 22:22:30,28965,R4,14.79,98.7,23.49,0.402,ok,2.612,6.501
11327,2024-02-04 22:23:00,32214,R4,23.71,99.36,89.42,0.43,ok,6.13,13.821
11328,2024-02-04 22:23:30,78306,R1,20.86,104.7,59.03,1.258,ok,4.615,9.765
11329,2024-02-04 22:24:00,98106,R1,18.18,100.38,69.42,0.925,ok,4.004,10.031
11330,2024-02-04 22:24:30,25747,R3,25.74,104.32,58.63,0.522,ok,6.434,12.975
11331,2024-02-04 22:25:00,96816,R1,18.89,103.14,35.6,0.529,ok,5.183,9.323
11332,2024-02-04 22:25:30,76087,R4,27.42,101.52,20.85,1.325,ok,4.457,10.136
11333,2024-02-04 22:26:00,63236,R4,21.3,100.64,27.17,1.632,ok,3.488,8.48
11334,2024-02-04 22:26:30,42116,R3,23.54,102.16,35.67,0.81,ok,5.672,10.752
11335,2024-02-04 22:27:00,41955,R3,27.63,102.4,71.87,1.602,ok,3.665,11.788
11336,2024-02-04 22:27:30,60595,R4,26.74,96.81,34.42,0.853,ok,6.256,10.643
11337,2024-02-04 22:28:00,37005,R2,25.33,100.29,49.56,1.163,ok,4.649,11.719
11338,2024-02-04 22:28:30,46886,R4,23.27,99.29,79.52,1.155,ok,6.065,14.07
11339,2024-02-04 22:29:00,17279,R2,23.65,103.16,52.69,0.484,ok,4.562,9.731
11340,2024-02-04 22:29:30,30736,R2,27.21,100.94,71.52,1.519,ok,8.106,15.968
11341,2024-02-04 22:30:00,13180,R3,20.88,101.26,58.88,0.582,ok,6.539,13.298
11342,2024-02-04 22:30:30,51958,R1,33.38,99.76,56.11,1.299,ok,6.741,14.608
11343,2024-02-04 22:31:00,48973,R4,16.1,101.76,80.63,1.048,ok,5.775,10.508
11344,2024-02-04 22:31:30,85184,R4,26.99,103.47,65.86,1.679,ok,3.266,10.925
11345,2024-02-04 22:32:00,81260,R2,29.91,103.76,75.18,1.513,ok,2.717,13.148
11346,2024-02-04 22:32:30,42325,R3,18.81,103.27,45.82,2.131,ok,4.962,8.522
11347,2024-02-04 22:33:00,64312,R3,24.74,101.97,83.71,2.212,fail,5.965,12.699
11348,2024-02-04 22:33:30,52789,R2,21.64,104.12,73.79,0.676,ok,6.296,13.066
11349,2024-02-04 22:34:00,53021,R3,19.14,101.23,76.71,0.71,ok,5.605,11.438
11350,2024-02-04 22:34:30,78684,R2,21.08,100.42,66.56,0.396,ok,5.394,11.174
11351,2024-02-04 22:35:00,30917,R1,28.51,103.7,24.6,1.088,ok,4.793,11.809
11352,2024-02-04 22:35:30,65535,R1,22.82,100.95,53.52,1.564,ok,4.89,10.969
11353,2024-02-04 22:36:00,25046,R4,24.74,101.68,91.92,1.797,ok,4.867,14.299
11354,2024-02-04 22:36:30,28685,R1,21.98,100.79,60.24,1.11,ok,6.182,11.689
11355,2024-02-04 22:37:00,50515,R1,29.1,101.55,22.09,1.658,ok,4.657,11.568
11356,2024-02-04 22:37:30,74904,R1,17.62,102.02,33.3,1.158,ok,5.997,8.461
11357,2024-02-04 22:38:00,81691,R1,22.3,104.92,89.18,1.259,ok,7.198,13.855
11358,2024-02-04 22:38:30,32002,R3,31.23,102.87,29.58,0.654,ok,5.019,12.048
11359,2024-02-04 22:39:00,62602,R4,18.32,99.87,77.42,0.86,ok,5.818,14.067
11360,2024-02-04 22:39:30,76270,R3,21.36,102.31,72.67,1.916,fail,3.326,11.809
11361,2024-02-04 22:40:00,62886,R3,26.99,102.0,80.42,1.337,ok,6.425,13.679
11362,2024-02-04 22:40:30,96834,R3,19.87,99.69,33.8,0.069,ok,4.981,8.61
11363,2024-02-04 22:41:00,87758,R4,27.41,100.67,80.54,0.311,ok,4.734,13.71
11364,2024-02-04 22:41:30,77329,R3,22.25,101.18,34.09,0.518,ok,3.931,8.877
11365,2024-02-04 22:42:00,31412,R4,25.12,101.37,87.97,0.039,ok,6.387,15.157
11366,2024-02-04 22:42:30,66982,R1,24.06,105.49,83.49,0.173,warn,5.779,15.725
11367,2024-02-04 22:43:00,27068,R2,24.58,101.26,46.04,0.639,ok,5.878,10.782
11368,2024-02-04 22:43:30,45091,R1,27.3,102.71,55.42,0.963,ok,4.13,10.136
11369,2024-02-04 22:44:00,30299,R1,29.18,104.16,89.25,2.251,ok,3.354,14.015
