record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
3502,2024-02-02 05:10:30,71234,R1,14.28,103.6,43.16,0.896,ok,4.776,8.933
3503,2024-02-02 05:11:00,66898,R4,25.61,103.19,33.59,0.34,ok,3.635,8.068
3504,2024-02-02 05:11:30,61558,R2,27.34,103.23,35.4,1.253,ok,4.409,12.641
3505,2024-02-02 05:12:00,91102,R4,26.15,99.76,28.75,0.857,ok,2.509,8.648
3506,2024-02-02 05:12:30,49612,R4,29.91,101.82,25.14,0.642,ok,6.002,11.064
3507,2024-02-02 05:13:00,49616,R4,18.05,101.54,39.13,1.515,warn,6.36,11.026
3508,2024-02-02 05:13:30,91066,R4,21.92,103.39,66.37,1.521,ok,3.495,9.634
3509,2024-02-02 05:14:00,20577,R1,24.36,101.23,79.97,0.924,ok,4.741,12.039
3510,2024-02-02 05:14:30,47367,R3,22.55,99.8,47.29,1.463,ok,6.201,11.907
3511,2024-02-02 05:15:00,95295,R3,24.31,105.55,27.86,1.047,ok,4.666,9.342
3512,2024-02-02 05:15:30,25309,R1,15.66,98.74,59.21,0.3,ok,5.254,9.778
3513,2024-02-02 05:16:00,52360,R3,28.23,99.38,23.64,0.752,ok,5.491,12.222
3514,2024-02-02 05:16:30,84143,R3,24.28,100.68,43.58,1.573,ok,4.298,9.056
3515,2024-02-02 05:17:00,61457,R3,23.6,102.99,90.66,0.726,ok,9.011,14.036
3516,2024-02-02 05:17:30,32902,R1,23.21,99.51,47.77,1.521,ok,4.855,13.06
3517,2024-02-02 05:18:00,66003,R1,28.92,99.32,52.46,1.077,ok,6.219,14.096
3518,2024-02-02 05:18:30,63681,R4,26.15,98.73,46.97,0.957,ok,7.211,16.039
3519,2024-02-02 05:19:00,54361,R3,28.47,103.3,33.21,0.798,ok,7.532,12.276
3520,2024-02-02 05:19:30,12934,R2,19.79,101.23,73.35,1.05,ok,5.223,11.093
3521,2024-02-02 05:20:00,81314,R2,26.33,101.44,73.17,1.006,ok,4.627,14.157
3522,2024-02-02 05:20:30,77033,R4,20.9,102.4,31.74,0.373,ok,5.184,8.136
3523,2024-02-02 05:21:00,52996,R1,30.32,97.45,74.97,1.319,ok,3.963,13.28
3524,2024-02-02 05:21:30,30918,R4,29.87,102.53,30.48,0.872,ok,5.893,10.978
3525,2024-02-02 05:22:00,25031,R2,27.61,101.72,45.02,0.462,ok,4.519,12.414
3526,2024-02-02 05:22:30,91318,R1,33.12,98.87,23.57,1.45,ok,5.777,12.661
3527,2024-02-02 05:23:00,81349,R3,15.8,101.58,69.02,0.014,warn,3.799,9.428
3528,2024-02-02 05:23:30,79072,R3,20.12,102.78,51.13,1.097,ok,5.171,10.343
3529,2024-02-02 05:24:00,77654,R3,27.25,102.64,20.29,0.59,ok,4.622,10.174
3530,2024-02-02 05:24:30,17315,R2,21.71,104.0,76.32,0.98,ok,4.38,11.024
3531,2024-02-02 05:25:00,41969,R4,24.57,97.47,49.22,0.387,ok,6.713,11.897
3532,2024-02-02 05:25:30,15781,R1,22.03,99.64,23.83,1.301,ok,5.34,8.833
3533,2024-02-02 05:26:00,32915,R2,26.07,103.81,48.38,1.104,ok,4.008,10.658
3534,2024-02-02 05:26:30,71759,R3,24.72,99.62,69.97,1.132,ok,7.132,13.995
3535,2024-02-02 05:27:00,22211,R1,29.74,99.44,77.78,0.639,warn,3.838,14.156
3536,2024-02-02 05:27:30,38919,R2,19.06,99.36,58.02,0.838,ok,3.902,10.575
3537,2024-02-02 05:28:00,45212,R1,27.06,101.81,65.28,1.326,ok,5.202,12.419
3538,2024-02-02 05:28:30,27171,R4,29.05,99.75,23.93,0.843,warn,6.759,12.96
3539,2024-02-02 05:29:00,22814,R1,21.1,99.67,75.79,0.357,warn,4.68,12.325
3540,2024-02-02 05:29:30,25104,R3,26.19,100.31,87.02,1.132,ok,6.749,14.361
3541,2024-02-02 05:30:00,43034,R1,16.45,96.77,80.23,1.45,ok,6.457,12.468
3542,2024-02-02 05:30:30,25351,R2,15.83,99.32,24.4,1.457,ok,7.835,8.789
3543,2024-02-02 05:31:00,18882,R2,20.08,101.22,33.74,0.369,ok,4.815,11.162
3544,2024-02-02 05:31:30,42980,R2,29.91,105.19,67.99,1.677,ok,6.651,14.394
3545,2024-02-02 05:32:00,11939,R4,19.24,102.44,93.67,1.071,ok,4.991,12.186
3546,2024-02-02 05:32:30,69479,R2,24.34,101.93,91.31,1.1,ok,4.65,13.947
3547,2024-02-02 05:33:00,67958,R1,18.52,103.85,64.99,0.73,ok,5.836,11.281
3548,2024-02-02 05:33:30,42637,R2,17.49,96.65,77.16,0.379,ok,5.01,10.541
3549,2024-02-02 05:34:00,87889,R3,30.16,103.65,26.57,0.717,warn,3.433,9.715
3550,2024-02-02 05:34:30,30156,R2,17.4,102.23,59.66,0.272,ok,5.665,11.723
3551,2024-02-02 05:35:00,92490,R1,23.81,102.23,41.29,0.544,ok,7.343,11.88
3552,2024-02-02 05:35:30,47879,R1,18.08,99.67,57.49,1.427,warn,6.736,11.028
3553,2024-02-02 05:36:00,35865,R2,27.82,103.38,92.69,0.706,ok,4.833,13.509
3554,2024-02-02 05:36:30,13073,R4,28.49,103.93,73.06,0.986,ok,5.661,14.733
3555,2024-02-02 05:37:00,36134,R4,23.43,100.02,91.37,0.621,ok,7.13,15.309
3556,2024-02-02 05:37:30,91931,R1,13.94,102.31,30.52,0.171,ok,5.108,5.67
3557,2024-02-02 05:38:00,80672,R3,28.59,102.02,58.02,1.503,ok,4.183,12.247
3558,2024-02-02 05:38:30,68342,R2,19.75,104.88,59.64,0.972,ok,5.487,9.079
3559,2024-02-02 05:39:00,81163,R4,21.09,99.47,90.31,2.042,warn,4.458,11.261
3560,2024-02-02 05:39:30,32186,R4,25.76,102.82,70.0,0.029,ok,6.976,14.038
3561,2024-02-02 05:40:00,77562,R2,21.46,102.07,24.09,0.718,ok,4.533,9.401
3562,2024-02-02 05:40:30,87403,R2,25.59,98.28,46.7,0.969,ok,5.458,11.557
3563,2024-02-02 05:41:00,62709,R2,23.66,101.25,39.18,0.189,ok,4.707,10.288
3564,2024-02-02 05:41:30,15397,R4,28.95,100.76,23.14,1.904,ok,4.094,11.379
3565,2024-02-02 05:42:00,86010,R4,19.42,99.74,42.16,0.479,ok,4.843,12.049
3566,2024-02-02 05:42:30,55664,R1,24.14,100.43,86.45,0.21,ok,6.11,15.326
3567,2024-02-02 05:43:00,30721,R4,24.66,97.62,48.81,0.638,warn,4.708,10.047
3568,2024-02-02 05:43:30,20135,R2,27.49,100.27,87.75,0.88,ok,4.955,13.829
3569,2024-02-02 05:44:00,85088,R3,34.91,102.37,27.95,1.404,ok,6.54,13.552
3570,2024-02-02 05:44:30,82622,R2,21.04,104.36,84.67,1.238,ok,5.089,12.801
3571,2024-02-02 05:45:00,23232,R1,17.24,101.33,56.1,0.123,fail,4.206,7.304
3572,2024-02-02 05:45:30,83663,R3,24.72,100.77,68.72,0.449,ok,4.658,11.671
3573,2024-02-02 05:46:00,28074,R3,22.76,102.89,92.09,0.754,ok,7.119,15.521
3574,2024-02-02 05:46:30,47966,R2,21.71,100.9,92.9,0.261,ok,5.114,12.808
3575,2024-02-02 05:47:00,84638,R1,27.08,100.08,36.51,1.265,ok,4.276,11.284
3576,2024-02-02 05:47:30,12057,R1,25.94,102.42,83.55,0.795,warn,7.064,16.266
3577,2024-02-02 05:48:00,74946,R2,29.53,98.22,77.05,0.716,ok,5.268,12.097
3578,2024-02-02 05:48:30,70813,R1,18.36,98.86,83.43,1.323,warn,3.997,10.972
3579,2024-02-02 05:49:00,89619,R2,20.03,101.21,66.8,0.183,ok,4.669,11.358
3580,2024-02-02 05:49:30,66685,R4,21.32,99.56,72.69,0.871,ok,4.948,13.2
3581,2024-02-02 05:50:00,63016,R1,27.76,102.6,51.63,1.422,ok,6.566,13.66
3582,2024-02-02 05:50:30,89016,R1,28.83,103.8,76.82,0.865,ok,6.156,14.799
3583,2024-02-02 05:51:00,24926,R4,20.46,101.36,28.69,0.528,ok,2.318,7.874
3584,2024-02-02 05:51:30,49872,R1,17.83,99.12,37.78,0.56,ok,6.425,10.95
3585,2024-02-02 05:52:00,71014,R2,23.18,98.95,88.22,0.913,ok,5.105,12.182
3586,2024-02-02 05:52:30,70938,R1,24.96,100.5,28.93,2.265,ok,6.575,10.687
3587,2024-02-02 05:53:00,19832,R1,27.29,101.29,58.75,0.167,ok,3.953,11.999
3588,2024-02-02 05:53:30,88795,R2,22.48,101.19,33.61,0.862,ok,3.794,8.843
3589,2024-02-02 05:54:00,55331,R1,24.77,99.82,72.86,1.521,ok,5.29,13.236
3590,2024-02-02 05:54:30,23076,R3,21.35,102.95,86.12,0.514,ok,4.607,12.373
3591,2024-02-02 05:55:00,51649,R1,24.04,101.9,68.66,0.939,warn,5.408,11.655
3592,2024-02-02 05:55:30,82704,R4,22.64,100.97,33.77,0.176,ok,3.35,8.115
3593,2024-02-02 05:56:00,81478,R2,24.75,98.09,52.25,1.142,ok,6.033,11.436
3594,2024-02-02 05:56:30,57772,R1,28.65,103.02,56.63,0.161,ok,5.261,12.885
3595,2024-02-02 05:57:00,40747,R1,22.26,99.57,83.64,0.118,ok,6.324,14.444
3596,2024-02-02 05:57:30,79691,R3,31.06,101.51,68.31,0.121,ok,4.829,13.121
3597,2024-02-02 05:58:00,95729,R1,28.59,103.16,67.06,0.336,ok,5.275,14.541
3598,2024-02-02 05:58:30,80951,R4,20.64,102.54,26.51,0.59,ok,5.431,9.951
3599,2024-02-02 05:59:00,33995,R1,19.61,101.48,52.48,0.552,ok,5.738,10.633
3600,2024-02-02 05:59:30,49194,R1,27.4,101.24,20.72,0.853,warn,5.643,10.956
3601,2024-02-02 06:00:00,63362,R4,24.91,99.02,66.82,0.275,ok,6.478,14.032
3602,2024-02-02 06:00:30,75409,R4,25.07,99.87,46.52,1.395,ok,2.957,10.203
3603,2024-02-02 06:01:00,28390,R2,26.14,104.34,54.4,1.153,ok,3.998,9.753
3604,2024-02-02 06:01:30,12564,R3,29.59,97.53,28.94,0.479,ok,3.606,11.748
3605,2024-02-02 06:02:00,40522,R1,24.09,97.75,33.15,1.073,ok,6.698,12.094
3606,2024-02-02 06:02:30,51242,R1,23.54,98.95,58.96,0.926,ok,6.665,12.728
3607,2024-02-02 06:03:00,84286,R2,21.12,99.52,73.31,1.966,ok,4.477,10.32
3608,2024-02-02 06:03:30,27982,R1,23.53,101.2,70.69,0.026,ok,6.82,12.56
3609,2024-02-02 06:04:00,81659,R1,24.46,105.15,55.37,1.671,warn,5.949,11.435
3610,2024-02-02 06:04:30,46690,R2,26.04,100.94,36.91,1.88,ok,4.629,10.075
3611,2024-02-02 06:05:00,37065,R1,24.95,102.66,90.07,0.078,ok,5.798,13.724
3612,2024-02-02 06:05:30,93334,R4,22.52,103.27,44.44,0.115,ok,4.667,9.575
3613,2024-02-02 06:06:00,10967,R2,16.99,101.28,93.75,0.179,ok,5.483,12.63
3614,2024-02-02 06:06:30,87660,R2,18.39,99.31,35.75,1.034,ok,4.662,7.465
3615,2024-02-02 06:07:00,17998,R2,22.91,105.91,22.71,1.525,ok,4.763,9.873
3616,2024-02-02 06:07:30,57146,R3,24.89,100.44,94.59,1.289,ok,4.548,13.85
3617,2024-02-02 06:08:00,27203,R1,21.07,99.57,73.91,0.445,ok,3.713,10.586
3618,2024-02-02 06:08:30,60861,R4,21.95,102.55,87.79,0.378,warn,4.058,10.839
3619,2024-02-02 06:09:00,19114,R1,19.0,101.72,27.71,0.948,ok,6.468,9.655
3620,2024-02-02 06:09:30,66276,R1,32.17,102.96,53.79,0.619,ok,7.978,14.595
3621,2024-02-02 06:10:00,51048,R4,27.0,99.32,59.87,1.018,ok,6.267,13.796
3622,2024-02-02 06:10:30,95536,R1,22.3,99.19,46.1,1.959,ok,3.195,10.081
3623,2024-02-02 06:11:00,38340,R3,24.81,101.46,93.87,0.985,ok,6.402,14.511
3624,2024-02-02 06:11:30,96295,R1,22.79,101.05,70.93,0.687,ok,6.395,14.411
3625,2024-02-02 06:12:00,43022,R1,20.31,103.4,25.23,1.15,ok,5.668,11.434
3626,2024-02-02 06:12:30,40477,R2,24.77,102.06,43.9,0.55,ok,6.319,12.585
3627,2024-02-02 06:13:00,93956,R3,26.84,104.37,74.01,0.671,warn,6.838,14.412
3628,2024-02-02 06:13:30,80779,R3,24.15,97.28,52.67,0.076,ok,5.44,11.19
3629,2024-02-02 06:14:00,59630,R4,13.61,100.96,83.71,1.365,ok,3.888,10.327
3630,2024-02-02 06:14:30,43226,R1,11.44,103.06,86.59,0.77,ok,4.573,10.765
3631,2024-02-02 06:15:00,63677,R2,25.34,102.74,92.36,1.122,ok,4.678,12.724
3632,2024-02-02 06:15:30,49377,R4,25.5,102.29,28.68,1.801,ok,4.719,10.077
3633,2024-02-02 06:16:00,91505,R4,30.38,102.7,47.35,0.101,ok,4.521,11.401
3634,2024-02-02 06:16:30,23484,R4,18.64,102.28,24.92,0.204,ok,5.214,10.292
3635,2024-02-02 06:17:00,20076,R3,26.28,102.13,32.59,0.737,ok,7.281,14.226
3636,2024-02-02 06:17:30,37423,R1,24.61,100.72,94.56,1.526,ok,4.741,12.498
3637,2024-02-02 06:18:00,14526,R4,22.49,99.45,56.67,0.305,ok,5.154,12.869
3638,2024-02-02 06:18:30,23327,R1,16.95,100.08,89.53,0.594,ok,6.92,14.053
3639,2024-02-02 06:19:00,48066,R4,28.87,98.7,38.88,0.548,ok,6.041,13.234
3640,2024-02-02 06:19:30,69676,R2,26.57,101.82,54.18,2.013,ok,5.055,12.518
3641,2024-02-02 06:20:00,71368,R1,32.08,105.11,33.84,0.497,ok,5.721,12.428
3642,2024-02-02 06:20:30,60242,R2,20.55,99.14,28.65,0.049,ok,4.587,9.386
3643,2024-02-02 06:21:00,83384,R2,22.9,102.27,87.05,0.061,ok,5.646,12.643
3644,2024-02-02 06:21:30,39371,R4,19.61,100.89,39.16,0.581,ok,4.438,10.574
3645,2024-02-02 06:22:00,96187,R3,26.13,98.94,69.01,0.365,ok,4.879,11.327
3646,2024-02-02 06:22:30,46378,R2,23.14,98.58,61.77,0.652,fail,5.175,11.165
3647,2024-02-02 06:23:00,44849,R3,27.35,103.07,24.97,0.765,ok,7.814,12.452
3648,2024-02-02 06:23:30,10435,R2,24.27,102.32,83.37,0.725,ok,5.786,12.554
3649,2024-02-02 06:24:00,51887,R3,24.39,103.98,33.78,1.038,ok,4.974,10.743
3650,2024-02-02 06:24:30,55900,R3,19.37,97.9,50.13,0.286,ok,5.073,10.475
3651,2024-02-02 06:25:00,41480,R3,27.22,100.11,52.77,0.465,ok,4.039,10.335
3652,2024-02-02 06:25:30,82303,R2,23.3,99.35,42.76,0.394,ok,4.905,10.775
3653,2024-02-02 06:26:00,86894,R4,26.41,101.66,34.16,0.281,warn,4.281,9.954
3654,2024-02-02 06:26:30,82157,R3,27.2,102.2,61.35,0.651,ok,3.705,9.851
3655,2024-02-02 06:27:00,66956,R3,22.45,102.43,76.37,1.875,ok,4.403,11.831
3656,2024-02-02 06:27:30,89532,R3,25.94,100.18,29.07,0.476,ok,4.253,11.326
3657,2024-02-02 06:28:00,44525,R1,21.7,102.66,21.58,1.627,ok,6.681,10.036
3658,2024-02-02 06:28:30,87881,R2,22.08,99.11,70.72,0.631,warn,4.441,11.864
3659,2024-02-02 06:29:00,20524,R2,24.83,102.94,28.45,0.253,ok,6.143,10.969
3660,2024-02-02 06:29:30,84876,R4,24.94,104.47,74.37,0.922,fail,6.956,14.05
3661,2024-02-02 06:30:00,44339,R2,34.24,98.77,89.6,1.656,ok,7.154,17.959
3662,2024-02-02 06:30:30,10424,R3,28.0,101.29,81.53,0.802,ok,2.536,12.66
3663,2024-02-02 06:31:00,43465,R4,23.32,95.42,21.84,0.984,ok,1.82,6.644
3664,2024-02-02 06:31:30,68961,R2,32.1,98.86,37.7,1.161,ok,6.252,14.596
3665,2024-02-02 06:32:00,86786,R1,17.12,99.76,53.14,0.533,ok,6.397,11.648
3666,2024-02-02 06:32:30,87149,R3,25.06,102.88,93.76,1.146,ok,5.949,14.505
3667,2024-02-02 06:33:00,40871,R3,31.8,102.89,39.94,0.808,ok,3.69,11.457
3668,2024-02-02 06:33:30,11464,R3,24.08,102.04,54.11,0.712,ok,4.871,10.863
3669,2024-02-02 06:34:00,90986,R1,23.48,100.53,50.38,0.49,ok,4.266,11.004
3670,2024-02-02 06:34:30,12232,R4,18.49,101.2,91.47,0.943,ok,6.421,13.065
3671,2024-02-02 06:35:00,39947,R2,28.12,100.93,66.55,1.56,ok,3.449,12.279
3672,2024-02-02 06:35:30,84178,R3,25.97,98.01,33.26,1.037,ok,4.748,9.702
3673,2024-02-02 06:36:00,10570,R4,22.97,100.75,40.32,0.502,ok,6.044,11.28
3674,2024-02-02 06:36:30,12583,R1,26.68,101.67,43.92,0.83,ok,3.54,9.406
3675,2024-02-02 06:37:00,28564,R4,27.5,101.72,70.96,1.06,ok,5.457,13.93
3676,2024-02-02 06:37:30,19882,R1,21.65,102.59,73.9,0.68,ok,5.915,12.16
3677,2024-02-02 06:38:00,50763,R4,24.57,102.31,81.71,0.02,ok,5.495,12.431
3678,2024-02-02 06:38:30,50794,R3,14.09,105.87,31.21,1.154,ok,5.939,9.504
3679,2024-02-02 06:39:00,15163,R1,30.06,101.13,60.88,0.844,ok,5.384,12.542
3680,2024-02-02 06:39:30,48058,R1,30.24,100.46,85.32,1.03,ok,4.84,15.257
3681,2024-02-02 06:40:00,31363,R2,22.75,102.37,45.01,0.537,ok,5.254,10.484
3682,2024-02-02 06:40:30,85289,R4,22.32,102.07,31.51,0.28,ok,5.642,10.702
3683,2024-02-02 06:41:00,83857,R1,29.5,98.59,69.19,1.487,ok,4.54,12.894
3684,2024-02-02 06:41:30,79701,R4,25.89,103.3,21.27,1.103,ok,4.822,8.716
3685,2024-02-02 06:42:00,21640,R4,23.87,100.54,39.24,0.195,ok,4.476,10.058
3686,2024-02-02 06:42:30,58557,R2,25.26,99.11,69.04,0.963,ok,5.928,14.069
3687,2024-02-02 06:43:00,99723,R1,17.82,98.03,66.69,0.467,ok,5.538,9.012
3688,2024-02-02 06:43:30,62416,R3,17.95,99.81,52.71,0.37,ok,5.529,10.028
3689,2024-02-02 06:44:00,89669,R1,25.66,101.81,30.07,2.709,ok,5.726,12.38
3690,2024-02-02 06:44:30,99839,R1,19.82,103.49,37.6,1.184,ok,3.167,9.082
3691,2024-02-02 06:45:00,33021,R3,26.38,101.52,92.59,1.359,ok,5.672,14.149
3692,2024-02-02 06:45:30,86595,R4,19.93,100.27,41.86,0.409,ok,7.173,10.087
3693,2024-02-02 06:46:00,83377,R4,32.35,101.5,25.76,0.979,ok,6.515,15.064
3694,2024-02-02 06:46:30,80112,R3,21.96,103.81,30.18,0.453,ok,2.929,9.546
3695,2024-02-02 06:47:00,87504,R3,26.59,102.08,48.15,0.03,warn,7.604,14.983
3696,2024-02-02 06:47:30,42470,R1,28.45,106.38,44.41,0.35,ok,5.445,12.071
3697,2024-02-02 06:48:00,93175,R2,11.83,102.6,60.2,1.704,ok,6.358,11.999
3698,2024-02-02 06:48:30,92309,R3,22.83,99.33,55.97,0.264,ok,5.936,12.033
3699,2024-02-02 06:49:00,18652,R4,28.04,100.25,35.53,1.561,ok,2.963,10.326
3700,2024-02-02 06:49:30,64967,R1,26.32,95.51,76.29,1.816,fail,5.607,12.586
3701,2024-02-02 06:50:00,82377,R4,24.38,99.43,45.73,1.489,ok,5.964,12.642
3702,2024-02-02 06:50:30,98899,R3,32.6,99.56,30.89,0.784,ok,6.383,14.249
3703,2024-02-02 06:51:00,49551,R1,24.42,101.68,25.62,1.139,ok,4.671,9.776
3704,2024-02-02 06:51:30,77378,R1,26.69,104.06,89.31,1.567,ok,4.611,13.417
3705,2024-02-02 06:52:00,76755,R3,20.84,102.38,23.87,0.069,ok,5.929,10.707
3706,2024-02-02 06:52:30,55798,R1,18.02,103.19,80.06,1.916,warn,4.193,11.296
3707,2024-02-02 06:53:00,80677,R1,23.41,99.01,77.96,0.009,ok,6.13,14.878
3708,2024-02-02 06:53:30,60839,R2,27.76,102.76,23.04,0.459,ok,6.094,11.364
3709,2024-02-02 06:54:00,60864,R1,20.99,103.28,34.88,0.33,ok,7.791,11.567
3710,2024-02-02 06:54:30,28879,R1,22.91,98.25,26.61,0.651,ok,5.656,9.978
3711,2024-02-02 06:55:00,43717,R4,18.3,101.37,62.12,0.526,ok,5.85,10.709
3712,2024-02-02 06:55:30,17284,R4,23.84,104.51,54.03,0.235,ok,5.503,11.768
3713,2024-02-02 06:56:00,78125,R1,28.72,102.27,83.98,1.316,ok,6.344,14.816
3714,2024-02-02 06:56:30,17400,R1,25.61,104.03,77.73,0.112,ok,4.726,12.327
3715,2024-02-02 06:57:00,31398,R3,15.87,102.56,33.76,1.147,ok,6.466,10.453
3716,2024-02-02 06:57:30,54127,R4,26.61,101.51,22.91,0.863,ok,5.4,10.057
3717,2024-02-02 06:58:00,58904,R4,30.25,104.75,29.09,1.463,ok,5.166,12.25
3718,2024-02-02 06:58:30,38952,R4,21.53,96.63,72.21,1.334,ok,4.878,10.895
3719,2024-02-02 06:59:00,25233,R2,28.49,100.96,47.41,0.664,ok,5.265,13.067
3720,2024-02-02 06:59:30,34961,R2,24.81,99.8,78.54,1.166,ok,5.314,13.273
3721,2024-02-02 07:00:00,92635,R2,16.37,97.54,39.75,0.708,ok,6.377,11.151
3722,2024-02-02 07:00:30,15666,R4,23.9,99.16,90.12,1.459,ok,4.413,13.332
3723,2024-02-02 07:01:00,51297,R3,26.92,100.87,33.64,1.308,warn,5.966,12.13
3724,2024-02-02 07:01:30,60847,R3,22.16,101.46,89.82,1.122,ok,7.856,14.364
3725,2024-02-02 07:02:00,39886,R3,21.61,104.28,23.07,2.516,warn,4.467,9.552
3726,2024-02-02 07:02:30,12927,R3,24.77,101.26,82.92,0.569,ok,5.689,13.53
3727,2024-02-02 07:03:00,40933,R1,26.76,99.54,63.59,1.678,ok,5.406,13.806
3728,2024-02-02 07:03:30,29413,R1,13.98,103.14,94.99,0.743,fail,6.188,12.561
3729,2024-02-02 07:04:00,21224,R3,30.47,101.2,88.64,1.847,ok,5.424,13.835
3730,2024-02-02 07:04:30,30542,R2,25.08,101.83,82.8,0.9,ok,3.921,13.519
3731,2024-02-02 07:05:00,57211,R3,22.42,103.06,43.67,0.591,ok,4.792,9.566
3732,2024-02-02 07:05:30,90385,R2,25.57,101.09,25.24,0.801,ok,6.185,10.872
3733,2024-02-02 07:06:00,11572,R2,24.08,102.85,57.39,0.14,ok,6.731,11.487
3734,2024-02-02 07:06:30,71427,R3,21.58,97.86,32.55,0.808,ok,6.608,11.417
3735,2024-02-02 07:07:00,62716,R4,22.21,104.93,38.34,0.716,ok,4.795,9.301
3736,2024-02-02 07:07:30,32851,R4,18.88,99.84,93.47,1.153,ok,4.512,12.531
3737,2024-02-02 07:08:00,88964,R1,25.52,102.42,53.45,0.699,ok,4.708,13.398
3738,2024-02-02 07:08:30,66458,R2,27.31,103.05,44.04,0.775,ok,5.767,11.203
3739,2024-02-02 07:09:00,82785,R3,27.04,100.22,87.53,0.929,ok,4.428,13.386
3740,2024-02-02 07:09:30,17069,R3,22.64,101.42,60.86,1.608,ok,6.822,14.196
3741,2024-02-02 07:10:00,52110,R1,15.0,99.8,56.92,0.337,ok,5.156,9.403
3742,2024-02-02 07:10:30,97194,R4,20.11,101.46,85.35,1.467,ok,5.734,12.274
3743,2024-02-02 07:11:00,34073,R4,26.64,101.95,90.25,1.555,ok,5.234,15.167
3744,2024-02-02 07:11:30,35149,R2,25.9,102.66,56.41,0.702,ok,3.003,9.121
3745,2024-02-02 07:12:00,38613,R2,22.24,101.26,89.24,1.573,ok,5.679,12.287
3746,2024-02-02 07:12:30,60448,R4,30.05,100.29,91.44,2.276,warn,3.754,13.715
3747,2024-02-02 07:13:00,60502,R3,27.57,100.64,30.49,0.457,ok,6.11,13.233
3748,2024-02-02 07:13:30,24485,R3,26.18,103.25,80.35,1.445,warn,4.983,13.373
3749,2024-02-02 07:14:00,99139,R2,26.92,103.15,81.36,0.56,ok,6.447,14.546
3750,2024-02-02 07:14:30,79079,R1,23.06,102.95,93.02,0.21,ok,4.85,14.025
3751,2024-02-02 07:15:00,23318,R1,27.81,103.31,92.51,0.356,ok,4.278,12.49
3752,2024-02-02 07:15:30,63971,R3,28.02,102.3,50.36,1.192,ok,5.0,11.606
3753,2024-02-02 07:16:00,75418,R1,20.18,102.95,52.62,1.582,warn,5.331,11.438
3754,2024-02-02 07:16:30,39473,R2,23.18,98.1,31.79,0.967,ok,4.688,9.81
3755,2024-02-02 07:17:00,77508,R1,17.41,102.88,91.86,0.771,ok,6.103,13.013
3756,2024-02-02 07:17:30,22392,R2,19.89,105.21,39.17,0.925,ok,4.022,9.903
3757,2024-02-02 07:18:00,53552,R1,24.0,103.93,37.64,1.924,ok,4.539,9.034
3758,2024-02-02 07:18:30,59739,R4,27.37,99.44,46.45,0.755,ok,5.229,12.031
3759,2024-02-02 07:19:00,16322,R4,32.48,101.69,61.78,0.843,ok,5.242,13.031
3760,2024-02-02 07:19:30,33940,R2,21.18,99.37,37.41,1.001,ok,6.557,11.751
3761,2024-02-02 07:20:00,33907,R4,28.48,100.11,22.36,0.71,warn,4.65,11.699
3762,2024-02-02 07:20:30,34117,R3,27.83,103.49,63.95,0.467,ok,5.695,13.659
3763,2024-02-02 07:21:00,27886,R3,23.88,104.0,35.35,1.784,ok,2.689,7.856
3764,2024-02-02 07:21:30,34196,R2,21.17,102.09,27.94,1.033,ok,6.806,11.439
3765,2024-02-02 07:22:00,39851,R1,27.29,99.69,47.24,0.276,ok,5.318,11.428
3766,2024-02-02 07:22:30,48425,R1,22.86,102.53,25.6,1.198,ok,7.063,12.199
3767,2024-02-02 07:23:00,90526,R3,22.52,103.41,49.57,0.962,ok,4.858,12.366
3768,2024-02-02 07:23:30,40629,R4,19.95,98.86,21.68,0.862,warn,5.33,9.668
3769,2024-02-02 07:24:00,70168,R4,22.47,103.76,32.34,0.335,ok,6.673,12.146
3770,2024-02-02 07:24:30,97078,R4,24.02,99.07,89.05,0.268,ok,4.982,13.701
3771,2024-02-02 07:25:00,34478,R3,23.29,101.57,93.87,0.286,warn,4.516,13.474
3772,2024-02-02 07:25:30,93941,R1,23.9,101.01,87.2,1.422,ok,5.608,13.8
3773,2024-02-02 07:26:00,66392,R4,28.69,101.91,54.71,0.401,ok,3.583,10.731
3774,2024-02-02 07:26:30,73815,R2,19.84,99.15,48.15,0.271,ok,6.736,11.988
3775,2024-02-02 07:27:00,21477,R2,33.94,103.49,81.18,0.991,ok,4.375,14.363
3776,2024-02-02 07:27:30,94454,R4,26.84,96.91,47.79,1.214,ok,5.816,11.142
3777,2024-02-02 07:28:00,65409,R1,23.25,101.67,87.7,1.06,ok,3.6,12.194
3778,2024-02-02 07:28:30,31962,R2,22.79,101.58,42.67,0.871,ok,7.102,12.973
3779,2024-02-02 07:29:00,65468,R4,28.39,103.94,70.66,1.11,ok,4.932,13.349
3780,2024-02-02 07:29:30,26744,R3,22.96,101.75,71.3,0.654,ok,6.769,13.691
3781,2024-02-02 07:30:00,55230,R3,21.8,101.92,77.65,0.635,ok,5.486,13.084
3782,2024-02-02 07:30:30,44226,R4,26.58,101.02,79.66,0.853,fail,5.432,13.476
3783,2024-02-02 07:31:00,28395,R1,32.78,101.6,26.1,1.153,ok,5.204,10.005
3784,2024-02-02 07:31:30,64960,R2,20.17,102.3,73.58,1.306,warn,5.367,12.691
3785,2024-02-02 07:32:00,72184,R2,24.85,102.37,91.14,0.318,ok,5.886,14.394
