record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
2635,2024-02-01 21:57:00,66017,R4,18.17,101.97,59.42,0.496,ok,4.646,11.974
2636,2024-02-01 21:57:30,48029,R1,25.46,100.32,75.75,0.437,ok,3.775,13.477
2637,2024-02-01 21:58:00,40328,R1,22.31,105.56,83.69,0.528,ok,6.145,13.775
2638,2024-02-01 21:58:30,25009,R4,22.2,101.38,70.59,0.131,ok,4.836,12.491
2639,2024-02-01 21:59:00,52477,R2,27.54,102.94,73.24,0.25,ok,5.552,14.352
2640,2024-02-01 21:59:30,71236,R1,24.83,99.92,55.77,2.005,ok,3.642,9.644
2641,2024-02-01 22:00:00,42766,R1,23.47,100.89,56.74,1.926,ok,7.684,14.707
2642,2024-02-01 22:00:30,89096,R1,26.11,99.77,26.42,1.097,ok,6.402,9.368
2643,2024-02-01 22:01:00,14647,R3,19.68,98.77,76.84,1.058,ok,3.394,8.632
2644,2024-02-01 22:01:30,73720,R2,23.58,104.18,73.9,2.138,ok,4.327,14.987
2645,2024-02-01 22:02:00,37805,R4,26.97,101.59,70.54,1.499,ok,5.514,12.445
2646,2024-02-01 22:02:30,37551,R3,29.94,98.27,43.28,0.095,warn,3.727,12.443
2647,2024-02-01 22:03:00,62350,R4,17.55,101.03,59.35,1.317,ok,4.633,9.192
2648,2024-02-01 22:03:30,99752,R1,24.22,102.23,68.59,0.154,ok,4.692,12.775
2649,2024-02-01 22:04:00,96900,R3,28.14,98.07,61.63,0.586,ok,4.604,11.276
2650,2024-02-01 22:04:30,28216,R3,31.63,102.33,64.94,0.275,ok,6.728,14.306
2651,2024-02-01 22:05:00,91031,R3,22.56,97.35,88.4,0.737,warn,5.504,12.528
2652,2024-02-01 22:05:30,84462,R3,20.34,101.94,85.13,0.574,warn,5.778,12.022
2653,2024-02-01 22:06:00,76600,R2,25.09,99.57,49.36,0.644,ok,4.129,10.542
2654,2024-02-01 22:06:30,76560,R2,22.39,102.0,70.57,1.539,ok,6.166,14.046
2655,2024-02-01 22:07:00,44415,R4,12.98,97.85,22.29,1.419,ok,5.649,8.486
2656,2024-02-01 22:07:30,27547,R4,14.77,101.16,81.13,2.594,ok,4.69,10.51
2657,2024-02-01 22:08:00,72376,R3,26.82,99.58,62.26,1.008,warn,5.774,11.666
2658,2024-02-01 22:08:30,37514,R3,23.57,101.09,30.32,0.492,ok,4.569,10.81
2659,2024-02-01 22:09:00,22953,R3,31.4,101.24,39.57,1.711,ok,3.614,10.464
2660,2024-02-01 22:09:30,28850,R4,23.77,101.13,22.16,1.2,ok,4.703,10.048
2661,2024-02-01 22:10:00,71426,R4,21.71,100.83,31.36,0.643,ok,4.994,9.137
2662,2024-02-01 22:10:30,25889,R2,27.69,101.24,84.24,1.612,ok,4.517,14.766
2663,2024-02-01 22:11:00,13532,R4,24.63,100.17,83.32,0.909,ok,5.943,13.001
2664,2024-02-01 22:11:30,55475,R4,23.95,103.98,89.84,0.817,ok,4.171,13.892
2665,2024-02-01 22:12:00,68764,R2,27.19,101.94,33.53,1.124,ok,6.539,13.996
2666,2024-02-01 22:12:30,56806,R4,28.45,101.75,26.02,0.141,ok,5.886,10.858
2667,2024-02-01 22:13:00,37360,R3,25.86,99.99,45.03,0.499,ok,5.692,11.737
2668,2024-02-01 22:13:30,29558,R3,22.77,99.83,26.47,1.541,ok,5.175,10.213
2669,2024-02-01 22:14:00,80950,R4,28.03,104.65,65.8,1.377,ok,5.584,14.534
2670,2024-02-01 22:14:30,56506,R2,21.91,100.62,52.88,0.44,ok,4.274,10.207
2671,2024-02-01 22:15:00,66181,R2,25.27,103.28,39.9,0.372,ok,4.768,9.675
2672,2024-02-01 22:15:30,57717,R2,21.07,102.48,91.81,0.483,ok,6.058,14.528
2673,2024-02-01 22:16:00,54293,R2,20.85,102.99,74.71,0.947,ok,5.471,14.002
2674,2024-02-01 22:16:30,23539,R1,23.9,101.03,84.24,2.33,ok,5.041,12.52
2675,2024-02-01 22:17:00,84367,R3,23.8,97.95,73.65,0.362,ok,5.45,12.57
2676,2024-02-01 22:17:30,79802,R3,26.3,101.52,35.36,1.221,warn,4.928,10.875
2677,2024-02-01 22:18:00,14456,R1,17.29,101.15,57.86,1.044,fail,5.734,9.837
2678,2024-02-01 22:18:30,99270,R1,19.97,98.7,38.89,1.191,ok,5.568,11.176
2679,2024-02-01 22:19:00,73404,R1,17.45,101.06,50.65,0.859,ok,5.357,11.162
2680,2024-02-01 22:19:30,76834,R2,23.39,102.53,23.13,0.967,ok,4.643,8.349
2681,2024-02-01 22:20:00,15510,R2,28.67,104.1,71.55,0.349,ok,5.52,13.314
2682,2024-02-01 22:20:30,99265,R3,26.93,101.99,28.2,0.167,ok,3.123,8.63
2683,2024-02-01 22:21:00,47049,R2,19.32,101.37,94.55,1.057,ok,4.652,13.732
2684,2024-02-01 22:21:30,57517,R4,27.69,100.07,43.15,0.584,ok,6.867,14.851
2685,2024-02-01 22:22:00,77546,R1,24.64,99.8,58.96,1.103,ok,6.007,13.264
2686,2024-02-01 22:22:30,18548,R1,20.27,97.85,52.44,1.067,ok,4.397,7.93
2687,2024-02-01 22:23:00,59387,R2,27.91,99.98,31.54,0.714,ok,6.618,13.045
2688,2024-02-01 22:23:30,43127,R1,24.23,100.3,58.89,0.482,ok,5.516,11.543
2689,2024-02-01 22:24:00,93373,R2,26.09,100.37,72.56,0.501,ok,3.588,11.361
2690,2024-02-01 22:24:30,48247,R2,16.96,104.26,84.33,0.802,fail,7.251,13.835
2691,2024-02-01 22:25:00,84405,R3,32.9,102.92,62.46,0.898,ok,5.256,13.48
2692,2024-02-01 22:25:30,30744,R4,21.39,101.48,52.36,0.509,ok,4.053,11.947
2693,2024-02-01 22:26:00,94147,R2,24.62,96.59,81.27,1.568,ok,6.741,15.017
2694,2024-02-01 22:26:30,98794,R3,28.85,101.22,75.41,0.748,ok,6.187,15.085
2695,2024-02-01 22:27:00,57073,R3,27.03,102.49,86.29,0.885,ok,7.21,16.272
2696,2024-02-01 22:27:30,56848,R2,23.32,96.46,79.01,0.079,ok,8.346,15.952
2697,2024-02-01 22:28:00,47411,R3,30.86,100.66,71.34,0.214,ok,5.053,13.674
2698,2024-02-01 22:28:30,36468,R3,17.61,104.41,37.79,0.152,ok,3.66,7.889
2699,2024-02-01 22:29:00,38063,R1,23.62,100.01,35.49,0.2,fail,6.158,12.504
2700,2024-02-01 22:29:30,74812,R1,28.38,99.74,45.69,0.595,ok,4.317,10.838
2701,2024-02-01 22:30:00,56941,R2,28.79,99.73,57.55,0.997,ok,3.581,11.224
2702,2024-02-01 22:30:30,74134,R1,22.32,101.56,94.56,0.56,ok,6.205,14.188
2703,2024-02-01 22:31:00,95116,R2,25.93,101.38,25.18,1.018,ok,4.934,11.14
2704,2024-02-01 22:31:30,99300,R3,19.11,105.88,61.66,0.321,ok,3.865,9.839
2705,2024-02-01 22:32:00,29594,R4,21.32,98.82,89.82,0.444,warn,4.419,11.279
2706,2024-02-01 22:32:30,57382,R3,16.89,103.08,56.73,0.155,ok,4.749,10.015
2707,2024-02-01 22:33:00,73528,R1,16.28,103.18,72.55,1.068,ok,6.646,12.728
2708,2024-02-01 22:33:30,12437,R2,31.07,105.27,67.59,1.539,ok,5.298,14.778
2709,2024-02-01 22:34:00,62352,R3,23.76,102.58,51.98,0.911,ok,4.821,11.769
2710,2024-02-01 22:34:30,62035,R2,24.94,100.44,80.95,0.352,ok,5.997,14.843
2711,2024-02-01 22:35:00,25709,R3,32.3,99.01,28.63,1.339,ok,7.011,14.255
2712,2024-02-01 22:35:30,34699,R3,22.47,103.36,68.02,0.51,ok,5.252,11.929
2713,2024-02-01 22:36:00,75829,R1,30.15,98.69,60.24,1.114,ok,7.542,16.604
2714,2024-02-01 22:36:30,96837,R2,24.46,101.3,64.57,0.484,ok,5.555,13.698
2715,2024-02-01 22:37:00,78173,R2,27.24,100.62,48.26,1.824,ok,4.383,11.318
2716,2024-02-01 22:37:30,32533,R2,20.72,100.45,41.23,0.568,ok,4.283,10.815
2717,2024-02-01 22:38:00,27638,R1,26.28,99.71,84.77,0.298,ok,4.912,14.367
2718,2024-02-01 22:38:30,18036,R3,25.99,105.78,73.27,0.542,ok,4.493,12.893
2719,2024-02-01 22:39:00,58175,R2,20.57,102.66,77.54,1.234,ok,7.87,15.19
2720,2024-02-01 22:39:30,44421,R4,22.65,104.56,52.84,1.594,ok,5.879,12.336
2721,2024-02-01 22:40:00,66450,R4,26.05,101.79,62.11,0.767,ok,4.392,11.691
2722,2024-02-01 22:40:30,67265,R4,22.62,103.92,91.3,0.898,ok,4.567,12.768
2723,2024-02-01 22:41:00,75450,R2,30.29,102.53,66.33,1.677,ok,6.26,14.399
2724,2024-02-01 22:41:30,66815,R2,26.37,97.34,49.21,0.984,ok,5.488,13.093
2725,2024-02-01 22:42:00,39596,R2,24.31,99.09,40.98,1.435,ok,5.751,11.791
2726,2024-02-01 22:42:30,20561,R3,22.47,100.3,92.86,0.431,ok,3.805,13.165
2727,2024-02-01 22:43:00,73955,R1,19.15,102.11,21.25,0.938,ok,5.829,8.977
2728,2024-02-01 22:43:30,86826,R4,28.86,101.59,83.19,1.212,ok,6.102,16.488
2729,2024-02-01 22:44:00,16065,R1,30.95,105.14,20.17,0.401,ok,7.992,13.042
2730,2024-02-01 22:44:30,49363,R1,26.24,104.61,43.42,1.45,ok,4.87,10.53
2731,2024-02-01 22:45:00,61235,R4,21.78,99.95,82.62,1.072,ok,5.068,13.304
2732,2024-02-01 22:45:30,43690,R3,26.75,100.83,57.05,0.136,ok,4.298,11.45
2733,2024-02-01 22:46:00,54560,R1,24.11,101.34,49.71,0.932,ok,6.957,13.967
2734,2024-02-01 22:46:30,14496,R4,23.58,102.5,62.72,1.401,ok,6.507,16.167
2735,2024-02-01 22:47:00,40390,R4,26.29,99.0,63.57,0.854,ok,4.145,12.708
2736,2024-02-01 22:47:30,76747,R2,21.45,101.33,43.03,1.197,fail,4.459,9.997
2737,2024-02-01 22:48:00,49022,R3,24.76,103.03,72.1,0.726,fail,4.502,12.479
2738,2024-02-01 22:48:30,28939,R1,21.15,98.04,48.31,0.98,ok,6.671,12.055
2739,2024-02-01 22:49:00,90056,R3,20.67,102.89,39.51,1.58,ok,6.584,12.107
2740,2024-02-01 22:49:30,39434,R4,27.66,100.27,43.42,0.269,ok,5.264,12.087
2741,2024-02-01 22:50:00,26258,R4,28.33,100.53,49.17,1.537,ok,4.66,11.171
2742,2024-02-01 22:50:30,29920,R3,23.01,102.05,74.23,0.429,ok,5.841,12.61
2743,2024-02-01 22:51:00,12305,R2,26.53,101.07,86.85,0.755,warn,4.451,13.347
2744,2024-02-01 22:51:30,66260,R1,20.74,99.95,50.96,1.735,ok,3.517,11.478
2745,2024-02-01 22:52:00,18700,R2,22.68,101.6,28.5,0.523,ok,6.214,11.197
2746,2024-02-01 22:52:30,95175,R1,24.89,96.25,71.64,1.443,ok,5.358,13.681
2747,2024-02-01 22:53:00,75842,R1,25.18,102.46,44.06,0.818,ok,5.463,12.098
2748,2024-02-01 22:53:30,14844,R2,23.84,99.91,67.77,1.266,ok,6.313,12.324
2749,2024-02-01 22:54:00,90845,R2,27.07,101.02,41.49,0.956,ok,5.37,13.731
2750,2024-02-01 22:54:30,30589,R2,31.65,102.44,58.75,0.879,ok,4.249,12.533
2751,2024-02-01 22:55:00,91128,R3,19.15,100.27,55.37,0.852,ok,5.136,11.452
2752,2024-02-01 22:55:30,26913,R2,27.36,103.81,29.22,1.134,ok,4.551,11.86
2753,2024-02-01 22:56:00,97316,R2,22.04,101.51,53.71,0.332,ok,5.737,11.957
2754,2024-02-01 22:56:30,61973,R2,26.5,99.75,84.36,1.189,ok,4.945,12.878
2755,2024-02-01 22:57:00,54342,R3,30.77,105.37,28.44,0.897,ok,4.65,12.493
2756,2024-02-01 22:57:30,76705,R2,19.98,98.53,35.24,0.338,ok,5.621,10.597
2757,2024-02-01 22:58:00,47922,R1,23.39,102.3,54.4,1.754,warn,3.125,10.038
2758,2024-02-01 22:58:30,36407,R2,26.13,100.87,77.38,0.631,ok,6.063,13.242
2759,2024-02-01 22:59:00,52856,R1,28.18,102.15,62.18,0.664,ok,3.928,12.493
2760,2024-02-01 22:59:30,85842,R2,23.16,102.73,63.82,0.017,ok,4.885,13.519
2761,2024-02-01 23:00:00,55696,R1,22.3,101.18,93.13,0.577,ok,7.349,15.035
2762,2024-02-01 23:00:30,32981,R4,23.3,101.74,25.3,1.907,ok,4.499,9.085
2763,2024-02-01 23:01:00,86619,R3,25.87,101.65,76.73,1.577,ok,3.745,12.219
2764,2024-02-01 23:01:30,94214,R2,21.65,100.67,89.99,1.268,ok,6.757,14.693
2765,2024-02-01 23:02:00,43587,R3,25.29,104.21,25.74,0.876,ok,6.0,10.804
2766,2024-02-01 23:02:30,15519,R2,17.15,100.59,44.08,1.703,ok,5.22,10.126
2767,2024-02-01 23:03:00,13009,R4,30.17,102.24,57.21,1.147,ok,6.12,14.737
2768,2024-02-01 23:03:30,82502,R4,21.19,98.31,82.61,0.145,ok,4.197,12.083
2769,2024-02-01 23:04:00,51851,R2,16.97,97.64,36.0,0.437,ok,6.632,8.804
2770,2024-02-01 23:04:30,42710,R4,20.04,100.17,88.7,1.316,warn,7.331,12.436
2771,2024-02-01 23:05:00,45801,R3,28.31,100.09,22.6,0.17,fail,5.968,10.677
2772,2024-02-01 23:05:30,31596,R4,25.09,98.91,52.66,1.193,ok,6.406,13.168
2773,2024-02-01 23:06:00,15048,R1,21.56,102.46,78.1,0.844,ok,5.689,12.796
2774,2024-02-01 23:06:30,48124,R1,24.22,99.04,40.26,0.553,ok,5.268,10.622
2775,2024-02-01 23:07:00,99817,R2,19.55,102.4,31.58,0.481,ok,5.531,8.584
2776,2024-02-01 23:07:30,86133,R1,23.13,102.95,86.59,0.49,ok,5.228,13.868
2777,2024-02-01 23:08:00,27758,R3,17.41,100.37,93.35,0.571,ok,5.225,13.513
2778,2024-02-01 23:08:30,32470,R3,20.32,101.42,50.65,1.013,ok,5.471,9.45
2779,2024-02-01 23:09:00,63428,R4,22.61,103.4,82.17,0.737,warn,6.894,14.236
2780,2024-02-01 23:09:30,93787,R2,21.33,102.49,89.31,0.903,ok,4.077,12.896
2781,2024-02-01 23:10:00,53189,R1,24.39,97.39,92.24,0.051,ok,5.96,16.106
2782,2024-02-01 23:10:30,26569,R4,19.66,102.6,51.6,1.342,ok,5.064,9.498
2783,2024-02-01 23:11:00,85400,R4,24.59,99.41,69.11,1.203,ok,5.536,12.177
2784,2024-02-01 23:11:30,51074,R3,27.64,101.77,56.13,0.21,warn,4.557,11.516
2785,2024-02-01 23:12:00,88784,R4,31.8,101.43,64.22,1.195,ok,6.593,14.735
2786,2024-02-01 23:12:30,16162,R1,21.63,104.4,50.38,0.188,ok,6.781,11.519
2787,2024-02-01 23:13:00,67827,R1,14.48,101.24,85.96,0.729,ok,5.885,12.357
2788,2024-02-01 23:13:30,77083,R1,23.98,103.04,35.08,0.243,warn,5.765,12.453
2789,2024-02-01 23:14:00,76955,R1,24.49,101.44,24.95,1.135,ok,4.25,9.246
2790,2024-02-01 23:14:30,97189,R1,19.87,100.83,62.47,1.443,ok,4.658,9.498
2791,2024-02-01 23:15:00,36009,R4,24.38,103.93,40.53,1.2,ok,4.877,8.135
2792,2024-02-01 23:15:30,72127,R1,22.54,102.74,60.15,0.62,ok,5.309,12.158
2793,2024-02-01 23:16:00,58499,R4,15.77,103.6,33.45,0.331,ok,5.162,11.285
2794,2024-02-01 23:16:30,80741,R4,29.67,104.63,46.91,2.1,ok,8.184,15.731
2795,2024-02-01 23:17:00,57077,R3,24.85,99.05,37.95,1.047,ok,4.594,10.158
2796,2024-02-01 23:17:30,18242,R3,18.05,99.13,35.33,1.183,ok,4.486,9.217
2797,2024-02-01 23:18:00,36170,R2,21.75,98.32,92.99,0.03,ok,3.967,12.34
2798,2024-02-01 23:18:30,94460,R2,28.88,99.26,71.51,0.324,ok,5.072,13.231
2799,2024-02-01 23:19:00,39425,R3,16.36,100.1,74.85,1.405,ok,3.152,10.056
2800,2024-02-01 23:19:30,23867,R2,23.61,104.48,65.55,1.536,ok,6.199,14.414
2801,2024-02-01 23:20:00,48954,R2,12.53,100.22,67.23,1.299,ok,5.248,11.323
2802,2024-02-01 23:20:30,54858,R2,26.22,103.47,53.42,0.277,warn,2.815,8.582
2803,2024-02-01 23:21:00,48878,R3,29.79,104.02,92.51,0.479,ok,5.621,15.952
2804,2024-02-01 23:21:30,18217,R1,30.26,100.36,41.92,0.298,warn,4.171,10.311
2805,2024-02-01 23:22:00,76039,R2,22.98,99.59,53.32,1.256,ok,4.83,10.648
2806,2024-02-01 23:22:30,74173,R4,13.4,99.03,39.65,0.607,ok,5.633,9.019
2807,2024-02-01 23:23:00,22132,R3,27.29,99.76,73.47,0.031,ok,8.279,17.522
2808,2024-02-01 23:23:30,99260,R3,22.15,98.11,76.48,1.326,ok,6.314,14.577
2809,2024-02-01 23:24:00,93041,R2,28.19,102.85,88.04,2.295,ok,5.555,15.324
2810,2024-02-01 23:24:30,16175,R2,24.69,98.81,32.87,1.119,ok,5.189,10.744
2811,2024-02-01 23:25:00,90100,R2,24.81,103.78,40.68,0.29,ok,5.606,10.248
2812,2024-02-01 23:25:30,62313,R4,29.23,102.68,47.77,0.612,ok,3.35,10.598
2813,2024-02-01 23:26:00,62098,R4,24.54,100.18,85.79,0.376,ok,5.254,13.44
2814,2024-02-01 23:26:30,47946,R3,27.4,103.03,79.93,0.265,warn,6.168,15.301
2815,2024-02-01 23:27:00,74838,R1,18.65,101.93,59.12,1.516,ok,5.044,12.386
2816,2024-02-01 23:27:30,32766,R1,33.55,105.86,49.19,0.755,ok,3.369,12.364
2817,2024-02-01 23:28:00,93702,R4,26.11,99.06,87.16,0.9,ok,5.574,14.491
2818,2024-02-01 23:28:30,23948,R4,22.43,101.1,80.18,1.162,ok,5.193,12.742
2819,2024-02-01 23:29:00,69704,R2,21.4,101.6,65.9,0.883,ok,6.391,11.191
2820,2024-02-01 23:29:30,93853,R1,37.75,101.06,60.8,0.336,ok,6.203,15.721
2821,2024-02-01 23:30:00,17492,R2,24.66,99.79,36.52,0.891,ok,5.291,9.265
2822,2024-02-01 23:30:30,93848,R1,21.12,102.8,84.17,0.001,ok,3.497,10.056
2823,2024-02-01 23:31:00,68409,R1,28.31,99.71,59.42,0.393,ok,4.907,13.086
2824,2024-02-01 23:31:30,20098,R2,24.76,101.53,92.57,0.52,ok,7.466,16.705
2825,2024-02-01 23:32:00,48031,R2,31.04,100.26,59.3,1.392,ok,4.606,12.885
2826,2024-02-01 23:32:30,28520,R4,17.76,99.06,80.54,0.923,ok,4.309,11.218
2827,2024-02-01 23:33:00,50557,R1,23.01,98.21,94.6,0.902,ok,3.351,13.841
2828,2024-02-01 23:33:30,15672,R3,35.51,103.33,61.18,1.669,ok,5.235,13.842
2829,2024-02-01 23:34:00,81237,R3,31.49,102.53,26.72,0.101,ok,3.325,11.27
2830,2024-02-01 23:34:30,26706,R4,31.53,104.15,80.84,1.554,ok,3.12,13.327
2831,2024-02-01 23:35:00,44927,R3,26.04,101.2,23.86,0.601,ok,6.164,9.444
2832,2024-02-01 23:35:30,40375,R4,25.59,99.1,64.91,1.401,ok,2.977,10.654
2833,2024-02-01 23:36:00,77921,R1,32.81,99.57,27.71,0.656,ok,3.266,10.111
2834,2024-02-01 23:36:30,85989,R4,24.52,101.12,49.64,0.498,ok,4.136,12.651
2835,2024-02-01 23:37:00,54156,R1,19.74,100.4,90.81,0.324,ok,5.942,12.997
2836,2024-02-01 23:37:30,15752,R4,21.46,102.03,65.6,0.678,ok,7.367,13.553
2837,2024-02-01 23:38:00,54447,R3,19.28,99.64,20.19,0.018,ok,4.672,9.026
2838,2024-02-01 23:38:30,64976,R1,19.19,103.74,33.79,1.166,ok,3.63,7.85
2839,2024-02-01 23:39:00,29625,R3,22.11,99.08,55.18,1.074,ok,6.122,12.29
2840,2024-02-01 23:39:30,41982,R4,18.55,100.55,63.41,0.511,ok,4.469,9.706
2841,2024-02-01 23:40:00,33463,R2,24.41,104.38,46.7,0.148,ok,3.925,9.261
2842,2024-02-01 23:40:30,28093,R3,19.4,102.15,87.47,0.589,warn,4.349,11.814
2843,2024-02-01 23:41:00,25424,R3,23.32,103.4,54.94,0.614,ok,5.249,12.665
2844,2024-02-01 23:41:30,77840,R1,25.75,100.43,46.05,0.83,ok,6.219,13.779
2845,2024-02-01 23:42:00,60875,R2,25.47,96.98,86.25,1.122,ok,7.772,16.591
2846,2024-02-01 23:42:30,88762,R2,24.5,100.6,43.58,0.814,ok,4.989,10.081
2847,2024-02-01 23:43:00,93831,R3,25.75,97.14,72.33,1.383,ok,3.595,11.289
2848,2024-02-01 23:43:30,91568,R3,28.13,106.95,56.82,1.006,ok,5.013,11.845
2849,2024-02-01 23:44:00,97122,R2,18.74,98.29,34.24,0.084,ok,3.434,6.81
2850,2024-02-01 23:44:30,63283,R1,26.58,100.2,36.9,1.496,ok,4.398,12.089
2851,2024-02-01 23:45:00,47882,R2,31.77,101.07,90.81,2.144,ok,4.171,12.681
2852,2024-02-01 23:45:30,43032,R2,22.43,104.71,38.59,0.865,ok,4.174,10.703
2853,2024-02-01 23:46:00,37679,R2,18.57,99.71,65.13,0.655,ok,6.113,12.261
2854,2024-02-01 23:46:30,20409,R4,25.69,100.3,29.02,0.248,ok,5.952,11.575
2855,2024-02-01 23:47:00,22910,R4,25.12,102.62,53.93,0.661,ok,5.248,11.195
2856,2024-02-01 23:47:30,87477,R1,17.52,101.92,52.91,0.017,ok,6.749,12.706
2857,2024-02-01 23:48:00,52906,R4,29.46,101.44,51.13,1.563,ok,6.077,14.876
2858,2024-02-01 23:48:30,15308,R2,23.67,102.77,45.58,1.003,fail,4.598,9.368
2859,2024-02-01 23:49:00,44037,R1,22.45,103.07,86.72,0.232,ok,4.663,12.762
2860,2024-02-01 23:49:30,72827,R1,31.93,99.01,44.13,1.451,fail,6.0,14.364
2861,2024-02-01 23:50:00,88468,R2,29.67,102.72,23.89,0.255,ok,5.047,11.46
2862,2024-02-01 23:50:30,85250,R3,17.44,101.51,79.48,1.648,ok,6.47,11.653
2863,2024-02-01 23:51:00,52905,R2,22.23,101.86,34.64,1.834,ok,4.752,11.768
2864,2024-02-01 23:51:30,73998,R3,20.6,95.92,30.01,1.252,ok,5.999,11.845
2865,2024-02-01 23:52:00,89941,R1,29.64,100.58,34.12,0.049,warn,5.439,11.819
2866,2024-02-01 23:52:30,68102,R2,23.62,107.37,20.84,0.854,warn,5.127,9.033
2867,2024-02-01 23:53:00,14743,R3,22.9,100.97,80.46,0.86,ok,5.28,12.43
2868,2024-02-01 23:53:30,57419,R2,20.98,99.55,70.28,1.442,ok,6.689,13.439
2869,2024-02-01 23:54:00,77319,R4,26.22,102.95,45.18,1.655,ok,4.299,10.697
2870,2024-02-01 23:54:30,65215,R2,19.58,106.0,34.7,1.117,ok,4.799,9.168
2871,2024-02-01 23:55:00,18252,R1,22.4,99.56,46.76,0.022,ok,4.604,10.078
2872,2024-02-01 23:55:30,77225,R2,20.95,101.23,81.16,1.853,ok,4.646,11.994
2873,2024-02-01 23:56:00,28278,R2,27.34,103.2,26.14,1.418,ok,7.025,11.04
2874,2024-02-01 23:56:30,57454,R3,19.62,100.74,29.97,0.293,ok,4.095,9.559
2875,2024-02-01 23:57:00,53919,R4,20.14,99.08,87.39,1.786,ok,4.992,12.217
2876,2024-02-01 23:57:30,93679,R4,17.74,98.99,79.03,1.205,ok,5.14,11.467
2877,2024-02-01 23:58:00,52920,R1,18.2,99.84,71.78,1.074,ok,5.265,13.409
2878,2024-02-01 23:58:30,50871,R4,22.19,98.07,56.29,1.774,ok,3.673,9.668
2879,2024-02-01 23:59:00,55956,R3,27.4,100.1,23.32,0.634,ok,5.163,9.646
2880,2024-02-01 23:59:30,66684,R1,22.14,101.92,73.96,0.455,ok,4.804,11.008
2881,2024-02-02 00:00:00,81869,R2,25.97,99.79,42.29,0.379,ok,6.855,14.184
2882,2024-02-02 00:00:30,87141,R2,21.35,98.69,36.42,1.232,warn,5.392,9.894
2883,2024-02-02 00:01:00,51477,R1,20.67,102.06,91.99,1.781,ok,5.19,12.733
2884,2024-02-02 00:01:30,75752,R3,28.05,101.11,63.36,1.272,ok,4.226,11.656
2885,2024-02-02 00:02:00,78466,R3,21.4,104.27,53.76,0.3,ok,5.134,11.761
2886,2024-02-02 00:02:30,35424,R3,22.38,101.31,64.03,0.4,ok,4.054,10.795
2887,2024-02-02 00:03:00,39447,R4,17.32,97.68,20.19,0.203,ok,5.491,8.042
2888,2024-02-02 00:03:30,98829,R4,25.07,101.13,82.94,0.184,ok,6.122,14.054
2889,2024-02-02 00:04:00,82153,R3,20.29,98.24,61.07,2.709,ok,5.432,10.212
2890,2024-02-02 00:04:30,34632,R3,31.74,102.9,25.94,0.705,ok,5.266,11.28
2891,2024-02-02 00:05:00,53088,R1,25.38,97.9,66.24,0.802,ok,5.598,13.136
2892,2024-02-02 00:05:30,54527,R1,18.02,99.73,34.74,0.003,ok,6.221,11.065
2893,2024-02-02 00:06:00,58095,R3,27.99,98.57,23.46,0.824,ok,5.631,11.995
2894,2024-02-02 00:06:30,22100,R3,25.53,101.31,22.45,0.052,warn,5.634,10.203
2895,2024-02-02 00:07:00,94806,R1,18.72,100.02,20.82,1.036,ok,6.969,9.867
2896,2024-02-02 00:07:30,61637,R3,35.29,102.15,75.98,0.593,ok,4.268,12.423
2897,2024-02-02 00:08:00,14730,R4,20.81,100.92,28.02,1.262,ok,5.62,10.132
2898,2024-02-02 00:08:30,69183,R2,29.67,99.84,31.2,0.514,ok,4.664,11.325
2899,2024-02-02 00:09:00,55319,R2,21.36,103.12,52.65,1.293,ok,5.225,8.881
2900,2024-02-02 00:09:30,70441,R1,28.64,98.73,63.45,0.037,ok,4.737,11.785
2901,2024-02-02 00:10:00,27891,R3,30.54,100.62,29.37,1.904,ok,5.051,11.24
2902,2024-02-02 00:10:30,50687,R4,27.7,102.58,70.03,1.026,ok,5.483,14.238
2903,2024-02-02 00:11:00,71599,R4,29.52,103.09,86.92,1.486,ok,4.485,13.991
2904,2024-02-02 00:11:30,43962,R4,33.69,102.4,54.04,0.24,ok,6.136,15.935
2905,2024-02-02 00:12:00,59131,R3,19.4,100.81,64.81,0.318,ok,4.71,12.713
2906,2024-02-02 00:12:30,36384,R3,26.27,102.52,74.07,0.985,ok,4.631,12.933
2907,2024-02-02 00:13:00,14431,R4,19.75,101.31,38.5,1.366,ok,3.555,8.349
2908,2024-02-02 00:13:30,48242,R2,32.52,98.92,34.44,0.311,ok,6.065,14.889
2909,2024-02-02 00:14:00,55097,R4,24.78,101.82,57.66,1.441,ok,5.399,12.028
2910,2024-02-02 00:14:30,69307,R2,24.3,99.8,32.06,0.165,ok,3.47,10.029
2911,2024-02-02 00:15:00,77383,R4,25.99,103.42,71.16,0.394,ok,3.531,12.075
2912,2024-02-02 00:15:30,71032,R2,17.07,103.28,52.74,1.067,ok,6.452,10.926
2913,2024-02-02 00:16:00,93043,R1,19.04,100.5,28.4,0.68,ok,3.39,7.193
2914,2024-02-02 00:16:30,47528,R3,24.54,100.78,88.3,1.348,ok,4.38,12.643
2915,2024-02-02 00:17:00,92322,R3,24.29,102.52,23.46,1.837,ok,5.095,10.113
2916,2024-02-02 00:17:30,20153,R4,26.67,103.57,92.36,0.372,warn,3.404,13.304
2917,2024-02-02 00:18:00,68126,R1,25.9,97.72,91.33,0.813,ok,6.293,15.004
2918,2024-02-02 00:18:30,19337,R2,23.16,97.72,80.11,0.531,ok,5.526,13.573
